"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","6,189,179","223,489,656","36.30","36.50","35.90","35.95","-0.35","2,464",
"2012/10/02","6,129,453","219,289,915","36.00","36.05","35.65","35.75","-0.20","2,747",
"2012/10/03","2,234,146","79,835,507","35.80","35.90","35.55","35.60","-0.15","1,123",
"2012/10/04","6,375,079","228,453,620","35.80","36.20","35.35","36.20","+0.60","2,214",
"2012/10/05","6,007,692","217,403,569","36.20","36.30","36.00","36.30","+0.10","1,737",
"2012/10/08","12,033,903","440,197,280","36.60","37.00","36.15","36.30"," 0.00","3,288",
"2012/10/09","11,084,990","407,188,810","36.50","36.90","36.50","36.70","+0.40","3,703",
"2012/10/11","7,548,744","272,633,834","36.20","36.55","35.85","35.95","-0.75","2,687",
"2012/10/12","8,192,935","289,356,724","36.20","36.20","34.85","35.40","-0.55","2,395",
"2012/10/15","8,757,974","314,457,395","35.20","36.20","35.20","36.20","+0.80","3,121",
"2012/10/16","10,624,664","387,649,487","36.30","36.70","36.00","36.65","+0.45","3,668",
"2012/10/17","9,181,447","337,561,131","36.80","36.90","36.60","36.90","+0.25","3,038",
"2012/10/18","6,101,237","224,464,912","36.90","36.90","36.65","36.80","-0.10","1,258",
"2012/10/19","31,210,140","1,167,524,198","37.00","37.80","37.00","37.60","+0.80","9,332",
"2012/10/22","11,076,636","415,366,295","37.30","37.80","37.15","37.80","+0.20","3,070",
"2012/10/23","7,883,581","296,644,429","37.90","37.90","37.35","37.60","-0.20","2,938",
"2012/10/24","12,304,025","462,029,772","37.40","37.90","37.05","37.65","+0.05","3,480",
"2012/10/25","12,949,517","489,922,191","37.65","38.05","37.40","37.95","+0.30","3,241",
"2012/10/26","11,437,763","424,019,030","38.00","38.00","36.40","36.45","-1.50","3,975",
"2012/10/29","5,780,901","213,115,589","36.45","37.15","36.40","36.95","+0.50","2,338",
"2012/10/30","11,286,495","424,658,421","37.30","38.05","37.25","37.40","+0.45","3,660",
"2012/10/31","5,217,197","195,484,739","37.75","37.80","37.20","37.45","+0.05","2,135",
