"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","23,299,500","694,210,941","30.05","30.35","29.45","29.50","-0.35","5,314",
" 2010/02/02","13,557,228","404,665,537","30.00","30.20","29.30","29.55","+0.05","4,075",
" 2010/02/03","8,396,596","250,047,015","30.05","30.30","29.45","29.85","+0.30","2,134",
" 2010/02/04","3,824,236","114,206,799","29.85","30.05","29.60","29.95","+0.10","1,492",
" 2010/02/05","12,712,021","365,804,543","29.10","29.20","28.55","28.55","-1.40","3,240",
" 2010/02/06","5,607,301","158,425,166","28.60","28.70","27.65","28.45","-0.10","1,749",
" 2010/02/08","6,550,837","185,336,351","28.35","28.50","28.10","28.30","-0.15","2,081",
" 2010/02/09","8,739,774","252,057,913","28.15","29.20","28.15","28.80","+0.50","2,307",
" 2010/02/10","17,477,393","511,947,483","29.15","29.85","28.80","29.40","+0.60","4,134",
" 2010/02/22","11,914,110","356,276,891","29.75","30.25","29.75","29.80","+0.40","3,415",
" 2010/02/23","9,170,246","275,484,539","30.00","30.25","29.80","30.10","+0.30","3,031",
" 2010/02/24","9,157,957","276,252,635","30.00","30.55","29.85","30.40","+0.30","2,878",
" 2010/02/25","14,123,054","418,800,588","30.40","30.40","29.20","29.40","-1.00","2,867",
" 2010/02/26","7,703,498","227,225,932","29.25","29.75","29.25","29.60","+0.20","2,066",
