"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","12,415,549","571,552,630","46.00","46.50","45.45","46.00","+0.40","3,874",
"2011/08/02","14,177,795","663,143,931","46.10","47.30","46.00","47.00","+1.00","4,537",
"2011/08/03","13,393,859","614,952,076","46.20","46.45","45.40","45.75","-1.25","3,882",
"2011/08/04","8,358,400","378,317,860","46.30","46.30","44.80","44.85","-0.90","3,077",
"2011/08/05","25,328,525","1,086,511,036","42.00","43.80","41.90","43.10","-1.75","6,916",
"2011/08/08","30,750,917","1,297,265,005","43.00","43.60","40.30","42.00","-1.10","8,063",
"2011/08/09","35,775,032","1,531,926,546","40.10","44.30","40.10","43.15","+1.15","8,331",
"2011/08/10","33,883,260","1,534,350,792","45.00","46.15","44.10","45.55","+2.40","8,241",
"2011/08/11","30,242,084","1,355,493,700","44.55","46.45","43.55","44.25","-1.30","8,417",
"2011/08/12","23,244,554","1,006,099,067","44.50","44.85","42.65","42.65","-1.60","8,243",
"2011/08/15","11,356,266","498,887,764","43.00","44.70","43.00","43.95","+1.30","4,066",
"2011/08/16","19,729,792","886,069,769","44.70","45.30","44.10","45.25","+1.30","5,867",
"2011/08/17","17,175,576","768,583,289","45.50","45.50","44.30","44.65","-0.60","4,449",
"2011/08/18","17,436,251","777,965,091","45.00","45.20","44.15","45.15","+0.50","4,350",
"2011/08/19","29,628,805","1,270,827,410","44.00","44.00","42.00","42.00","-3.15","7,920",
"2011/08/22","34,525,937","1,377,750,248","41.00","41.90","39.10","39.10","-2.90","9,808",
"2011/08/23","19,903,423","784,909,703","39.10","40.20","38.30","40.20","+1.10","7,693",
"2011/08/24","30,423,961","1,173,131,431","40.20","40.20","37.85","38.35","-1.85","10,122",
"2011/08/25","53,017,252","1,956,388,974","38.50","38.85","35.75","36.45","-1.90","14,453",
"2011/08/26","43,692,993","1,548,975,177","36.80","37.30","34.10","35.25","-1.20","11,979",
"2011/08/29","19,498,857","715,847,433","35.70","37.35","35.35","37.35","+2.10","6,909",
"2011/08/30","20,526,417","771,911,220","37.55","38.40","36.60","37.95","+0.60","7,399",
"2011/08/31","16,702,638","641,667,179","37.30","38.85","37.30","38.75","+0.80","6,006",
