"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","14,719,848","438,360,341","29.50","30.10","29.50","30.00","+0.55","3,775",
" 2010/09/02","36,967,477","1,138,102,616","30.50","31.10","30.50","30.95","+0.95","8,795",
" 2010/09/03","42,379,773","1,339,897,368","31.00","31.80","31.00","31.80","+0.85","8,867",
" 2010/09/06","24,101,120","770,981,383","32.00","32.20","31.80","31.80"," 0.00","7,638",
" 2010/09/07","11,190,065","352,450,645","32.00","32.00","31.20","31.30","-0.50","2,747",
" 2010/09/08","8,009,303","248,296,843","31.20","31.20","30.80","31.15","-0.15","2,353",
" 2010/09/09","8,489,140","265,215,182","31.55","31.55","30.90","31.25","+0.10","2,800",
" 2010/09/10","26,224,482","837,793,174","31.60","32.15","31.60","32.00","+0.75","5,661",
" 2010/09/13","20,627,744","675,159,373","32.50","32.95","32.50","32.80","+0.80","5,633",
" 2010/09/14","16,762,707","550,263,327","33.00","33.00","32.50","33.00","+0.20","3,707",
" 2010/09/15","12,663,524","415,294,292","33.00","33.00","32.30","32.90","-0.10","2,516",
" 2010/09/16","8,519,189","278,815,348","32.90","33.00","32.40","32.85","-0.05","2,667",
" 2010/09/17","8,411,993","274,529,036","32.90","32.95","32.45","32.60","-0.25","1,929",
" 2010/09/20","17,349,533","579,044,291","32.85","33.65","32.85","33.40","+0.80","4,949",
" 2010/09/21","11,867,624","395,809,437","33.60","33.80","32.80","33.30","-0.10","3,747",
" 2010/09/23","9,680,392","315,480,200","33.30","33.30","32.35","32.40","-0.90","3,382",
" 2010/09/24","12,721,578","409,854,400","32.40","32.60","32.00","32.30","-0.10","3,971",
" 2010/09/27","20,868,888","692,861,567","32.35","33.60","32.20","33.35","+1.05","5,525",
" 2010/09/28","22,357,455","750,178,479","33.30","33.95","33.00","33.95","+0.60","5,795",
" 2010/09/29","19,405,743","653,808,860","34.00","34.10","33.15","33.15","-0.80","4,381",
" 2010/09/30","8,112,620","268,571,384","33.10","33.40","32.75","33.40","+0.25","2,303",
