"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","7,385,595","272,791,615","36.40","37.20","36.40","37.05","+0.75","3,091",
"2017/04/06","5,074,098","189,024,716","37.20","37.45","37.10","37.30","+0.25","2,430",
"2017/04/07","3,786,727","139,563,512","36.95","37.25","36.50","37.15","-0.15","1,496",
"2017/04/10","978,271","36,190,027","37.15","37.15","36.85","37.00","-0.15","619",
"2017/04/11","3,063,366","113,436,504","37.00","37.30","36.90","36.90","-0.10","1,280",
"2017/04/12","4,321,948","159,601,983","37.25","37.50","36.70","36.85","-0.05","1,886",
"2017/04/13","2,235,480","82,362,900","36.90","37.05","36.75","36.75","-0.10","1,101",
"2017/04/14","2,230,761","81,582,255","36.60","36.75","36.40","36.50","-0.25","1,074",
"2017/04/17","2,460,829","89,759,637","36.65","36.70","36.35","36.50"," 0.00","1,750",
"2017/04/18","3,836,886","139,789,711","36.60","36.65","36.25","36.45","-0.05","1,509",
"2017/04/19","0","0","--","--","--","--"," 0.00","0",
"2017/04/20","0","0","--","--","--","--"," 0.00","0",
"2017/04/21","15,672,983","562,422,150","36.45","37.10","35.35","35.60","X0.00","5,589",
"2017/04/24","10,227,016","373,260,608","35.80","37.30","35.75","36.25","+0.65","4,300",
"2017/04/25","11,861,031","422,718,651","36.20","36.20","35.45","35.55","-0.70","5,519",
"2017/04/26","9,700,088","346,007,783","35.65","35.85","35.50","35.65","+0.10","3,414",
"2017/04/27","8,224,979","290,243,541","35.55","35.65","35.10","35.30","-0.35","3,574",
"2017/04/28","6,574,387","231,174,053","35.30","35.30","35.05","35.10","-0.20","2,876",
