"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","70,064,835","2,833,566,096","39.70","41.40","39.55","41.05","+1.70","14,504",
"2018/08/02","46,511,022","1,897,485,402","40.95","41.10","40.45","40.60","-0.45","10,396",
"2018/08/03","33,912,738","1,384,132,518","40.80","41.35","40.40","40.45","-0.15","8,134",
"2018/08/06","26,164,162","1,054,229,065","40.45","40.75","40.20","40.35","-0.10","5,191",
"2018/08/07","27,766,431","1,119,603,560","40.40","40.60","40.15","40.15","-0.20","5,118",
"2018/08/08","32,936,560","1,338,144,789","40.40","41.05","40.35","40.60","+0.45","7,521",
"2018/08/09","32,275,299","1,298,292,243","40.50","40.85","40.10","40.50","-0.10","9,497",
"2018/08/10","30,858,256","1,270,055,781","40.65","41.70","40.60","41.50","+1.00","10,542",
"2018/08/13","74,787,878","3,184,643,920","42.65","43.70","41.85","42.15","+0.65","21,254",
"2018/08/14","36,990,116","1,590,025,172","42.20","43.65","42.20","43.30","+1.15","10,489",
"2018/08/15","28,580,192","1,224,983,480","43.55","43.55","42.35","42.35","-0.95","11,132",
"2018/08/16","19,196,595","801,341,790","41.85","42.15","41.25","42.00","-0.35","7,483",
"2018/08/17","19,548,050","830,911,550","42.30","43.00","42.00","42.05","+0.05","8,236",
"2018/08/20","20,795,415","874,153,958","42.60","42.60","41.80","42.00","-0.05","4,424",
"2018/08/21","12,728,530","539,240,833","42.20","42.90","41.90","42.90","+0.90","4,991",
"2018/08/22","17,837,544","766,137,392","42.80","43.20","42.60","42.95","+0.05","5,647",
"2018/08/23","15,462,708","664,008,698","43.10","43.40","42.55","43.10","+0.15","5,985",
"2018/08/24","15,904,932","680,197,617","43.00","43.05","42.60","42.80","-0.30","5,821",
"2018/08/27","14,566,272","629,561,342","43.30","43.50","42.90","43.30","+0.50","5,466",
"2018/08/28","16,770,349","726,562,007","43.45","43.60","43.00","43.30"," 0.00","5,037",
"2018/08/29","14,121,231","611,416,229","43.40","43.40","43.10","43.40","+0.10","4,753",
"2018/08/30","39,229,503","1,648,289,276","43.35","43.35","41.50","42.00","-1.40","13,835",
"2018/08/31","25,319,458","1,061,562,752","41.70","42.35","41.50","42.35","+0.35","5,805",
