"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","1,809,952","65,901,841","36.80","36.80","36.25","36.35","+0.15","1,022",
"2015/11/03","3,915,764","144,766,876","36.55","37.30","36.55","36.90","+0.55","2,253",
"2015/11/04","6,353,163","237,536,385","37.40","37.90","36.90","37.10","+0.20","3,159",
"2015/11/05","4,948,754","183,613,448","37.45","37.50","36.95","37.00","-0.10","2,135",
"2015/11/06","7,737,484","280,738,882","36.90","37.00","36.00","36.30","-0.70","2,862",
"2015/11/09","3,271,922","118,591,364","36.30","36.60","36.00","36.25","-0.05","1,995",
"2015/11/10","5,216,748","185,699,916","36.20","36.20","35.40","35.40","-0.85","3,190",
"2015/11/11","7,992,076","277,742,478","35.90","35.90","34.50","34.50","-0.90","4,167",
"2015/11/12","3,917,918","134,637,416","34.50","34.80","34.25","34.25","-0.25","2,631",
"2015/11/13","7,021,209","239,223,045","34.25","34.60","33.80","33.80","-0.45","3,459",
"2015/11/16","4,498,529","150,369,062","33.70","33.75","33.30","33.30","-0.50","2,879",
"2015/11/17","4,241,174","142,288,475","33.80","33.85","33.30","33.30"," 0.00","2,270",
"2015/11/18","5,563,312","182,565,379","33.30","33.60","32.55","32.55","-0.75","3,363",
"2015/11/19","16,251,119","517,358,105","32.85","33.00","31.40","32.00","-0.55","6,439",
"2015/11/20","9,545,464","301,448,160","32.00","32.05","31.45","31.45","-0.55","5,124",
"2015/11/23","8,280,024","261,067,368","31.50","31.75","31.40","31.60","+0.15","3,378",
"2015/11/24","6,954,934","219,228,909","31.90","31.90","31.30","31.30","-0.30","3,499",
"2015/11/25","7,373,386","226,591,683","31.10","31.45","30.40","30.50","-0.80","3,269",
"2015/11/26","6,397,952","200,263,119","30.60","31.90","30.60","31.35","+0.85","3,007",
"2015/11/27","4,790,244","148,714,929","31.50","31.55","30.90","31.00","-0.35","2,237",
"2015/11/30","22,290,445","656,527,228","30.05","30.15","29.00","29.45","-1.55","5,915",
