"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","6,425,030","286,255,828","44.70","45.00","44.40","44.45","-0.40","2,537",
"2014/08/04","10,532,832","474,090,750","45.00","45.55","44.50","45.55","+1.10","3,219",
"2014/08/05","11,884,593","530,205,481","45.55","45.60","44.25","44.30","-1.25","4,292",
"2014/08/06","8,088,990","358,356,696","44.30","44.75","43.85","44.20","-0.10","2,812",
"2014/08/07","8,293,609","368,851,543","44.75","44.75","44.20","44.60","+0.40","2,904",
"2014/08/08","6,494,774","288,674,960","44.60","44.80","44.10","44.80","+0.20","2,121",
"2014/08/11","6,094,665","274,107,576","44.90","45.20","44.80","44.90","+0.10","1,913",
"2014/08/12","4,468,526","200,121,557","45.20","45.20","44.40","45.00","+0.10","2,069",
"2014/08/13","7,214,179","327,071,739","45.00","45.50","45.00","45.50","+0.50","3,461",
"2014/08/14","9,013,208","411,909,158","45.75","45.95","44.90","45.95","+0.45","3,168",
"2014/08/15","6,059,124","277,595,856","46.10","46.10","45.55","45.95"," 0.00","2,284",
"2014/08/18","8,459,463","387,496,071","45.95","46.20","45.55","45.60","-0.35","3,237",
"2014/08/19","12,410,142","572,961,487","46.00","46.35","45.85","46.30","+0.70","5,171",
"2014/08/20","11,028,397","513,653,809","46.40","47.00","46.05","47.00","+0.70","3,831",
"2014/08/21","14,538,470","687,506,719","47.20","47.50","46.80","47.50","+0.50","4,346",
"2014/08/22","25,596,261","1,251,222,350","47.70","49.55","47.60","49.55","+2.05","7,979",
"2014/08/25","11,137,634","539,339,150","49.55","49.55","48.10","48.30","-1.25","4,308",
"2014/08/26","5,255,478","253,084,195","48.15","48.45","47.90","48.40","+0.10","2,534",
"2014/08/27","8,404,219","405,519,401","48.40","48.60","48.00","48.30","-0.10","3,522",
"2014/08/28","5,300,773","254,627,954","48.15","48.30","47.75","48.20","-0.10","2,600",
"2014/08/29","5,881,146","280,268,926","47.80","48.10","47.50","47.50","-0.70","1,998",
