"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","4,966,300","210,999,680","43.15","43.15","42.25","42.40","-0.35","1,548",
"2013/11/04","5,334,195","222,392,757","42.30","42.30","41.20","41.55","-0.85","2,933",
"2013/11/05","5,277,424","217,373,129","41.05","41.50","41.00","41.00","-0.55","2,258",
"2013/11/06","7,084,687","288,999,476","41.00","41.35","40.50","40.80","-0.20","3,511",
"2013/11/07","6,379,983","259,551,590","40.80","41.05","40.45","41.05","+0.25","2,426",
"2013/11/08","4,901,938","199,573,485","40.25","41.05","40.25","41.05"," 0.00","2,009",
"2013/11/11","5,197,915","211,489,630","40.30","41.00","40.30","41.00","-0.05","2,179",
"2013/11/12","8,876,399","367,163,005","40.75","41.70","40.60","41.60","+0.60","3,287",
"2013/11/13","7,295,504","300,159,253","42.00","42.00","40.30","41.00","-0.60","2,805",
"2013/11/14","4,750,364","193,769,040","40.45","41.00","40.45","41.00"," 0.00","1,985",
"2013/11/15","9,962,814","417,994,068","41.50","42.45","41.20","42.45","+1.45","2,992",
"2013/11/18","9,815,251","422,393,678","42.65","43.45","42.60","43.00","+0.55","3,547",
"2013/11/19","17,855,956","782,331,230","43.40","44.25","43.10","43.90","+0.90","5,193",
"2013/11/20","14,540,360","624,092,731","43.20","43.45","42.55","42.55","-1.35","5,040",
"2013/11/21","10,137,269","428,478,148","42.80","42.80","42.10","42.10","-0.45","3,882",
"2013/11/22","10,607,797","452,075,317","42.20","42.95","42.05","42.60","+0.50","3,426",
"2013/11/25","16,221,581","708,888,911","43.00","44.00","42.90","43.65","+1.05","4,672",
"2013/11/26","34,027,049","1,513,825,303","43.30","45.60","43.30","43.60","-0.05","8,263",
"2013/11/27","25,558,682","1,154,780,191","44.45","45.60","44.20","45.00","+1.40","7,497",
"2013/11/28","13,911,827","642,532,259","45.70","46.50","45.70","46.00","+1.00","4,848",
"2013/11/29","13,394,156","623,676,587","46.00","46.95","46.00","46.85","+0.85","4,905",
