"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","6,069,136","234,460,031","39.05","39.05","38.50","38.50","-0.70","2,443",
"2013/05/03","7,901,345","302,745,442","38.50","38.80","38.00","38.30","-0.20","2,250",
"2013/05/06","3,800,977","146,450,355","38.65","38.70","38.45","38.45","+0.15","1,638",
"2013/05/07","3,594,122","137,962,202","38.55","38.60","38.25","38.40","-0.05","1,528",
"2013/05/08","8,218,638","317,910,492","38.30","38.85","38.30","38.70","+0.30","2,781",
"2013/05/09","8,582,130","334,798,620","38.70","39.15","38.70","39.15","+0.45","2,058",
"2013/05/10","3,247,960","126,814,640","39.10","39.20","38.95","39.20","+0.05","1,386",
"2013/05/13","1,908,910","74,266,709","39.10","39.15","38.65","38.65","-0.55","900",
"2013/05/14","4,135,666","161,454,034","38.70","39.15","38.70","39.10","+0.45","1,763",
"2013/05/15","4,913,246","192,718,180","39.10","39.45","38.85","39.45","+0.35","2,456",
"2013/05/16","8,781,561","347,472,597","39.45","39.80","39.05","39.70","+0.25","3,550",
"2013/05/17","6,870,204","272,736,704","39.85","39.90","39.45","39.50","-0.20","1,979",
"2013/05/20","4,009,207","157,921,164","39.50","39.80","39.20","39.25","-0.25","1,629",
"2013/05/21","3,780,715","149,088,784","39.40","39.60","39.25","39.50","+0.25","1,268",
"2013/05/22","3,408,179","134,877,340","39.75","39.80","39.50","39.70","+0.20","1,207",
"2013/05/23","6,392,388","252,100,324","39.60","39.65","39.30","39.35","-0.35","1,529",
"2013/05/24","4,938,976","194,322,114","39.60","39.65","38.90","39.15","-0.20","1,781",
"2013/05/27","3,711,078","145,343,232","39.15","39.30","39.00","39.30","+0.15","1,157",
"2013/05/28","2,663,026","104,766,551","39.50","39.50","39.10","39.30"," 0.00","1,184",
"2013/05/29","3,925,004","155,781,632","39.30","39.85","39.30","39.85","+0.55","1,542",
"2013/05/30","6,262,159","244,993,541","39.70","39.70","38.70","38.75","-1.10","2,383",
"2013/05/31","14,588,634","572,149,070","38.90","39.50","38.50","39.45","+0.70","4,112",
