"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","15,413,381","632,421,831","40.85","41.40","40.70","40.85"," 0.00","5,448",
"2018/05/03","16,810,513","669,544,643","40.65","40.80","39.15","39.40","-1.45","5,987",
"2018/05/04","7,868,494","312,494,105","39.60","40.10","39.50","39.55","+0.15","2,896",
"2018/05/07","20,945,014","853,458,441","40.00","41.35","40.00","40.40","+0.85","6,807",
"2018/05/08","14,905,884","606,762,967","40.40","41.20","40.00","40.80","+0.40","6,041",
"2018/05/09","9,035,573","366,669,510","40.70","40.75","40.40","40.60","-0.20","3,575",
"2018/05/10","15,625,626","642,239,966","40.80","41.30","40.60","41.10","+0.50","4,712",
"2018/05/11","12,440,124","511,905,979","41.15","41.45","40.85","41.25","+0.15","4,571",
"2018/05/14","23,707,140","1,010,774,220","41.90","43.25","41.90","43.15","+1.90","7,725",
"2018/05/15","26,030,050","1,122,925,834","43.20","43.95","42.50","43.50","+0.35","9,937",
"2018/05/16","60,209,452","2,770,822,913","46.90","47.30","44.85","45.90","+2.40","19,265",
"2018/05/17","27,428,210","1,258,378,634","46.35","46.40","45.50","45.65","-0.25","10,539",
"2018/05/18","22,078,870","1,008,417,223","46.00","46.15","45.10","45.55","-0.10","7,717",
"2018/05/21","19,099,961","877,316,882","46.00","46.35","45.40","46.00","+0.45","6,986",
"2018/05/22","13,590,676","621,148,745","46.00","46.05","45.35","45.60","-0.40","6,242",
"2018/05/23","24,617,785","1,086,983,930","45.65","45.70","43.70","44.10","-1.50","7,966",
"2018/05/24","17,006,028","750,317,522","44.60","44.75","43.80","44.75","+0.65","5,676",
"2018/05/25","18,412,889","811,713,542","45.10","45.10","43.90","43.90","-0.85","6,684",
"2018/05/28","18,488,980","813,349,752","44.20","44.30","43.85","43.95","+0.05","5,746",
"2018/05/29","20,592,864","890,206,572","44.00","44.00","42.95","43.40","-0.55","8,491",
"2018/05/30","23,082,329","1,010,454,904","43.30","44.25","42.90","43.75","+0.35","8,345",
"2018/05/31","27,391,593","1,197,254,938","44.25","44.25","43.45","43.60","-0.15","5,011",
