"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","24,111,910","961,992,226","39.70","40.25","39.25","40.00","+1.25","7,349",
"2011/09/02","13,918,956","545,976,206","40.00","40.00","38.50","39.15","-0.85","4,957",
"2011/09/05","13,817,444","536,442,673","39.00","39.30","38.40","38.95","-0.20","4,815",
"2011/09/06","33,722,028","1,250,802,686","38.50","38.55","36.25","36.25","-2.70","9,601",
"2011/09/07","43,107,626","1,518,224,275","35.80","36.50","34.25","35.25","-1.00","12,297",
"2011/09/08","27,578,730","1,008,896,883","35.80","37.05","35.50","36.65","+1.40","8,704",
"2011/09/09","15,607,800","579,661,164","36.65","37.60","36.45","37.50","+0.85","5,141",
"2011/09/13","26,002,880","923,577,354","36.50","36.50","34.90","34.90","-2.60","8,848",
"2011/09/14","39,863,733","1,348,590,506","35.10","35.50","32.80","33.30","-1.60","11,793",
"2011/09/15","23,182,178","781,959,302","34.50","34.50","33.30","33.70","+0.40","7,279",
"2011/09/16","25,586,750","906,946,619","34.50","36.05","34.35","35.25","+1.55","8,423",
"2011/09/19","10,876,272","379,884,562","35.25","35.45","34.50","34.95","-0.30","3,577",
"2011/09/20","18,647,945","635,568,594","34.95","35.30","33.50","34.20","-0.75","6,072",
"2011/09/21","18,299,573","622,580,691","34.20","34.40","33.50","34.30","+0.10","4,998",
"2011/09/22","26,398,590","864,541,922","33.50","33.50","32.20","32.25","-2.05","9,004",
"2011/09/23","48,718,052","1,474,934,462","30.60","30.90","30.00","30.35","-1.90","11,795",
"2011/09/26","28,521,846","838,974,296","30.35","30.45","29.00","29.25","-1.10","7,983",
"2011/09/27","25,384,975","788,432,357","30.25","31.25","30.20","31.25","+2.00","5,817",
"2011/09/28","22,708,270","727,599,254","32.30","32.65","31.75","32.00","+0.75","7,065",
"2011/09/29","17,935,350","588,140,267","31.80","33.50","31.35","32.70","+0.70","6,117",
"2011/09/30","15,047,057","499,968,422","33.50","33.90","32.75","32.90","+0.20","5,169",
