"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/05/03","5,007,366","163,620,266","33.00","33.00","32.40","32.65","-0.25","2,450",
"2016/05/04","12,164,122","378,687,037","32.00","32.35","30.45","31.00","-1.65","6,048",
"2016/05/05","9,546,128","293,495,218","30.40","31.10","30.40","30.80","-0.20","4,094",
"2016/05/06","6,430,243","196,277,083","30.50","31.00","30.15","30.70","-0.10","3,711",
"2016/05/09","5,539,471","167,312,371","30.30","30.70","30.00","30.00","-0.70","3,058",
"2016/05/10","6,695,646","201,426,551","29.80","30.40","29.70","30.20","+0.20","3,232",
"2016/05/11","6,439,671","192,046,185","30.40","30.55","29.60","29.65","-0.55","3,331",
"2016/05/12","3,242,925","96,161,650","29.50","29.80","29.45","29.70","+0.05","2,064",
"2016/05/13","6,331,183","183,832,943","29.40","29.55","28.80","29.00","-0.70","3,358",
"2016/05/16","5,113,153","146,130,599","28.60","28.75","28.30","28.60","-0.40","3,014",
"2016/05/17","7,754,507","223,283,753","28.65","29.15","28.40","29.00","+0.40","4,073",
"2016/05/18","7,216,600","205,849,796","28.50","28.80","28.25","28.50","-0.50","3,727",
"2016/05/19","11,062,502","307,406,971","28.40","28.45","27.55","27.70","-0.80","5,830",
"2016/05/20","7,791,850","219,625,835","27.80","28.45","27.70","28.30","+0.60","4,377",
"2016/05/23","8,061,643","230,221,608","28.30","29.20","27.60","28.80","+0.50","4,351",
"2016/05/24","4,966,406","143,707,525","29.00","29.15","28.80","28.90","+0.10","2,735",
"2016/05/25","5,094,740","148,848,588","29.50","29.50","28.90","29.25","+0.35","2,910",
"2016/05/26","4,266,685","124,668,214","29.25","29.40","28.85","29.30","+0.05","2,896",
"2016/05/27","3,583,194","105,169,490","29.40","29.45","29.20","29.45","+0.15","2,221",
"2016/05/30","3,290,573","97,143,138","29.30","29.85","29.20","29.65","+0.20","2,234",
"2016/05/31","19,882,895","595,087,100","29.70","30.05","29.20","30.05","+0.40","3,482",
