"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","6,822,001","229,183,870","33.30","34.20","32.70","34.10","+0.75","3,193",
"2015/10/02","2,903,963","98,738,281","34.15","34.20","33.80","34.00","-0.10","1,648",
"2015/10/05","4,295,530","148,326,875","34.35","34.75","34.25","34.50","+0.50","2,274",
"2015/10/06","5,847,812","204,835,200","34.70","35.35","34.60","35.25","+0.75","3,120",
"2015/10/07","9,492,016","341,477,566","35.30","36.55","34.80","36.55","+1.30","3,853",
"2015/10/08","6,218,015","224,964,729","36.55","36.55","35.70","36.25","-0.30","2,535",
"2015/10/12","8,313,955","309,541,013","36.50","37.50","36.30","37.50","+1.25","3,685",
"2015/10/13","6,670,323","244,187,559","37.35","37.35","36.25","36.70","-0.80","2,980",
"2015/10/14","2,646,613","95,863,480","36.25","36.45","36.10","36.25","-0.45","1,532",
"2015/10/15","4,867,925","178,046,134","36.70","36.95","36.25","36.90","+0.65","2,449",
"2015/10/16","6,192,152","229,386,257","37.40","37.40","36.80","37.05","+0.15","2,594",
"2015/10/19","11,348,029","427,950,631","37.55","38.00","37.40","38.00","+0.95","4,148",
"2015/10/20","10,306,717","382,450,212","38.00","38.00","36.75","37.15","-0.85","4,868",
"2015/10/21","1,970,669","72,882,003","37.25","37.40","36.70","36.95","-0.20","1,084",
"2015/10/22","2,701,424","98,949,068","36.85","37.00","36.50","36.50","-0.45","1,850",
"2015/10/23","4,694,672","173,500,390","37.20","37.25","36.65","36.70","+0.20","3,079",
"2015/10/26","4,552,838","169,118,217","37.20","37.40","36.85","37.30","+0.60","2,321",
"2015/10/27","5,062,693","187,707,799","37.30","37.40","36.55","37.20","-0.10","2,234",
"2015/10/28","5,090,694","189,863,606","37.10","37.50","37.00","37.40","+0.20","2,211",
"2015/10/29","6,971,533","254,144,486","37.10","37.15","36.15","36.15","-1.25","3,223",
"2015/10/30","3,164,208","115,012,533","36.15","36.65","36.15","36.20","+0.05","1,801",
