"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","6,744,851","224,366,665","33.30","33.55","32.90","33.45","+0.05","1,883",
" 2010/10/04","9,317,895","312,259,688","33.40","33.75","33.25","33.30","-0.15","2,695",
" 2010/10/05","8,116,165","268,611,034","33.20","33.30","32.85","33.25","-0.05","2,214",
" 2010/10/06","21,720,861","734,026,699","33.40","34.10","33.30","34.05","+0.80","5,922",
" 2010/10/07","28,838,631","1,000,281,872","34.10","35.20","33.70","34.90","+0.85","7,786",
" 2010/10/08","26,121,904","896,000,102","34.50","34.75","33.75","34.35","-0.55","5,459",
" 2010/10/11","14,702,170","501,933,005","34.45","34.80","33.70","33.80","-0.55","4,227",
" 2010/10/12","9,986,694","335,843,025","33.95","34.00","33.40","33.45","-0.35","4,672",
" 2010/10/13","14,396,464","482,524,830","33.55","33.90","33.35","33.50","+0.05","2,873",
" 2010/10/14","15,901,409","542,647,007","34.00","34.50","33.85","34.20","+0.70","4,075",
" 2010/10/15","5,477,944","186,184,686","34.50","34.50","33.65","33.75","-0.45","1,748",
" 2010/10/18","7,461,776","248,171,551","33.75","33.85","32.95","33.30","-0.45","2,098",
" 2010/10/19","8,329,991","272,760,840","33.30","33.30","32.50","32.60","-0.70","3,228",
" 2010/10/20","10,527,755","344,081,779","32.55","32.95","32.50","32.50","-0.10","3,340",
" 2010/10/21","7,509,955","246,458,065","32.55","33.10","32.35","33.00","+0.50","2,630",
" 2010/10/22","9,197,148","302,028,104","33.15","33.30","32.60","33.30","+0.30","2,370",
" 2010/10/25","7,764,872","258,829,170","33.30","33.65","33.00","33.25","-0.05","2,684",
" 2010/10/26","9,470,671","313,624,392","33.15","33.50","32.80","33.50","+0.25","2,704",
" 2010/10/27","10,164,992","335,722,425","33.50","33.55","32.65","33.05","-0.45","2,807",
" 2010/10/28","11,777,288","387,546,098","33.05","33.40","32.60","32.75","-0.30","2,971",
" 2010/10/29","9,170,022","297,979,035","32.70","32.70","32.30","32.60","-0.15","2,061",
