"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","24,739,522","779,801,684","32.40","32.40","31.00","31.00","-1.90","7,013",
"2011/10/04","25,422,633","793,913,856","30.00","31.95","29.90","31.90","+0.90","7,699",
"2011/10/05","10,688,725","337,882,866","32.20","32.30","31.20","31.65","-0.25","3,460",
"2011/10/06","20,100,740","664,208,776","32.75","33.40","32.60","33.15","+1.50","6,235",
"2011/10/07","30,095,988","1,041,288,511","34.10","35.20","33.60","34.80","+1.65","10,937",
"2011/10/11","23,804,779","865,389,509","36.20","36.70","35.70","36.70","+1.90","8,031",
"2011/10/12","16,213,960","587,232,427","35.75","36.95","35.25","36.55","-0.15","5,785",
"2011/10/13","19,182,642","692,352,977","36.55","37.20","35.15","36.10","-0.45","6,241",
"2011/10/14","20,512,890","716,934,018","35.90","35.90","34.65","34.65","-1.45","6,723",
"2011/10/17","13,715,853","482,819,723","35.05","35.95","34.75","35.50","+0.85","4,726",
"2011/10/18","10,216,401","355,462,308","34.90","35.15","34.55","34.85","-0.65","4,425",
"2011/10/19","10,227,639","354,433,178","35.20","35.30","34.30","34.75","-0.10","3,569",
"2011/10/20","13,048,369","454,451,195","35.00","35.40","34.40","34.50","-0.25","5,214",
"2011/10/21","8,934,287","310,823,348","34.65","35.25","34.40","34.70","+0.20","3,103",
"2011/10/24","17,221,962","618,671,660","35.80","36.15","35.40","36.10","+1.40","6,577",
"2011/10/25","8,741,045","314,619,370","36.45","36.45","35.65","36.00","-0.10","3,705",
"2011/10/26","15,949,826","574,306,489","35.35","36.45","35.35","36.45","+0.45","4,874",
"2011/10/27","48,684,052","1,833,607,453","36.50","38.75","36.10","38.25","+1.80","11,977",
"2011/10/28","30,409,437","1,156,410,124","39.05","39.30","37.50","37.85","-0.40","9,325",
"2011/10/31","12,492,613","471,071,627","37.95","38.15","37.50","37.85"," 0.00","3,640",
