"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","13,698,944","499,370,945","36.45","36.60","36.05","36.55","+0.10","3,932",
"2018/01/03","19,959,825","737,353,608","36.50","37.35","36.25","37.35","+0.80","5,001",
"2018/01/04","14,927,721","555,392,977","37.35","37.45","36.75","37.20","-0.15","5,698",
"2018/01/05","35,536,815","1,325,926,954","37.50","37.50","37.05","37.30","+0.10","7,554",
"2018/01/08","22,660,681","858,574,153","37.40","38.30","37.20","38.20","+0.90","7,513",
"2018/01/09","19,053,008","728,607,834","38.10","38.55","37.90","38.30","+0.10","6,170",
"2018/01/10","11,674,625","447,720,584","38.30","38.50","38.00","38.45","+0.15","4,366",
"2018/01/11","35,062,055","1,322,632,044","38.30","38.35","37.45","37.50","-0.95","10,505",
"2018/01/12","18,804,747","707,643,024","37.75","37.95","37.35","37.60","+0.10","7,168",
"2018/01/15","9,637,157","363,246,276","37.65","37.85","37.55","37.85","+0.25","2,849",
"2018/01/16","9,338,163","354,474,155","37.95","38.10","37.70","38.10","+0.25","3,315",
"2018/01/17","12,716,828","487,501,985","38.00","38.50","37.90","38.50","+0.40","4,645",
"2018/01/18","13,010,910","497,368,272","38.60","38.65","37.75","37.85","-0.65","3,842",
"2018/01/19","8,346,117","316,437,594","37.95","38.10","37.75","37.90","+0.05","2,707",
"2018/01/22","8,771,524","330,896,083","37.90","37.90","37.55","37.85","-0.05","2,258",
"2018/01/23","13,647,470","507,908,931","37.80","37.80","36.85","37.30","-0.55","4,030",
"2018/01/24","8,517,283","316,930,360","37.45","37.45","36.90","37.30"," 0.00","3,140",
"2018/01/25","6,043,087","226,919,435","37.30","37.65","37.25","37.60","+0.30","2,619",
"2018/01/26","10,584,133","401,558,643","37.75","38.20","37.50","38.20","+0.60","3,584",
"2018/01/29","5,861,953","222,753,951","38.30","38.40","37.70","37.95","-0.25","2,264",
"2018/01/30","5,942,325","224,959,885","38.00","38.05","37.70","37.90","-0.05","2,442",
"2018/01/31","5,410,009","203,905,328","37.60","37.90","37.35","37.65","-0.25","1,594",
