"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","34,420,197","1,041,408,336","31.50","31.50","30.00","30.15","-1.20","9,071",
"2011/02/09","20,918,272","629,867,427","30.20","30.40","29.95","30.10","-0.05","5,382",
"2011/02/10","22,195,172","663,326,388","30.10","30.25","29.70","29.85","-0.25","5,417",
"2011/02/11","16,834,620","504,561,450","30.25","30.25","29.70","29.70","-0.15","6,857",
"2011/02/14","16,381,041","487,786,194","29.90","29.90","29.60","29.80","+0.10","4,704",
"2011/02/15","21,827,091","652,340,567","29.60","30.40","29.30","30.20","+0.40","4,798",
"2011/02/16","15,232,366","459,497,629","30.00","30.30","29.90","30.20"," 0.00","2,896",
"2011/02/17","9,048,892","272,110,974","30.20","30.20","29.80","30.05","-0.15","2,712",
"2011/02/18","10,940,781","331,723,407","30.40","30.45","30.20","30.25","+0.20","2,281",
"2011/02/21","14,919,085","457,072,003","30.40","30.85","30.05","30.60","+0.35","3,851",
"2011/02/22","15,701,722","470,255,960","30.10","30.20","29.80","30.00","-0.60","4,064",
"2011/02/23","12,136,271","361,490,845","29.80","30.10","29.55","29.55","-0.45","3,623",
"2011/02/24","13,888,668","410,038,761","29.95","29.95","29.30","29.35","-0.20","3,390",
"2011/02/25","7,750,979","228,249,018","29.65","29.65","29.35","29.40","+0.05","2,689",
