"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","5,800,278","199,218,835","34.80","34.85","34.05","34.35","-0.50","2,367",
"2015/09/02","6,069,720","205,967,680","34.00","34.25","33.60","34.00","-0.35","2,172",
"2015/09/03","7,425,013","252,132,142","34.00","34.10","33.75","33.95","-0.05","1,823",
"2015/09/04","6,149,275","208,898,800","33.70","34.25","33.70","33.90","-0.05","2,267",
"2015/09/07","3,899,475","131,311,947","33.25","33.95","33.25","33.50","-0.40","1,596",
"2015/09/08","4,944,033","165,548,203","33.50","33.95","33.30","33.50"," 0.00","2,078",
"2015/09/09","10,422,525","365,053,649","34.40","35.55","34.10","35.45","+1.95","4,530",
"2015/09/10","4,670,250","165,268,301","35.35","35.65","34.80","35.65","+0.20","2,380",
"2015/09/11","3,127,823","110,084,109","35.10","35.50","35.00","35.25","-0.40","1,985",
"2015/09/14","3,003,552","106,334,829","35.65","35.65","35.15","35.45","+0.20","1,659",
"2015/09/15","3,246,732","115,753,846","35.80","35.90","35.40","35.60","+0.15","1,988",
"2015/09/16","4,622,924","164,325,746","35.90","35.90","35.40","35.50","-0.10","2,033",
"2015/09/17","5,705,492","203,263,383","35.85","35.85","35.50","35.55","+0.05","2,706",
"2015/09/18","4,903,965","173,087,559","35.55","35.55","35.05","35.20","-0.35","1,532",
"2015/09/21","2,887,969","99,615,765","34.75","34.85","34.20","34.55","-0.65","1,743",
"2015/09/22","2,492,895","86,534,482","34.60","35.00","34.50","34.75","+0.20","1,585",
"2015/09/23","5,307,606","181,122,050","34.60","34.60","33.65","34.45","-0.30","2,883",
"2015/09/24","5,757,816","193,400,283","34.45","34.45","33.20","33.20","-1.25","2,744",
"2015/09/25","2,639,561","87,139,836","33.50","33.55","32.75","32.90","-0.30","1,406",
"2015/09/30","8,996,101","296,033,115","32.35","33.35","32.35","33.35","+0.45","3,385",
