"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","6,452,049","420,677,785","65.90","66.00","64.40","65.30","-1.20","2,316",
"2013/04/02","3,515,180","228,982,700","65.30","65.40","64.60","65.30"," 0.00","1,955",
"2013/04/03","8,660,148","558,366,240","65.10","65.20","64.20","64.50","-0.80","3,745",
"2013/04/08","12,787,629","801,226,378","63.50","64.60","62.00","62.00","-2.50","6,125",
"2013/04/09","10,378,430","637,349,070","62.60","62.60","60.80","61.00","-1.00","4,398",
"2013/04/10","8,154,161","495,592,359","61.00","61.50","60.30","60.80","-0.20","3,505",
"2013/04/11","8,261,008","502,275,271","61.20","61.60","60.40","60.60","-0.20","3,834",
"2013/04/12","14,281,613","856,024,880","60.60","60.60","59.70","59.90","-0.70","5,578",
"2013/04/15","10,370,471","608,458,879","59.20","59.70","58.00","58.60","-1.30","4,723",
"2013/04/16","10,539,510","611,616,625","58.00","58.90","57.40","58.90","+0.30","4,902",
"2013/04/17","8,739,024","507,428,287","59.00","59.00","57.80","58.00","-0.90","3,746",
"2013/04/18","12,806,276","737,691,131","58.00","58.10","57.20","57.20","-0.80","4,025",
"2013/04/19","8,497,796","485,131,821","57.60","57.60","56.40","57.10","-0.10","3,763",
"2013/04/22","8,455,458","480,571,095","57.00","57.10","56.40","56.80","-0.30","3,262",
"2013/04/23","15,880,451","930,267,709","57.20","59.20","57.20","59.00","+2.20","5,870",
"2013/04/24","11,534,192","686,921,474","60.00","60.20","59.20","59.60","+0.60","3,739",
"2013/04/25","6,745,599","398,623,906","59.60","60.00","58.30","58.80","-0.80","3,357",
"2013/04/26","9,670,659","577,863,395","59.20","60.00","59.00","59.90","+1.10","4,198",
"2013/04/29","4,711,022","283,439,911","60.50","60.50","59.90","60.50","+0.60","2,673",
"2013/04/30","9,305,621","564,045,041","60.50","61.00","60.00","61.00","+0.50","3,880",
