"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","2,126,260","130,688,890","61.30","61.90","61.20","61.50","+0.30","1,105",
"2011/01/04","7,840,526","474,335,079","61.50","61.60","59.90","60.00","-1.50","2,983",
"2011/01/05","7,529,155","448,650,111","60.00","60.40","58.70","59.50","-0.50","2,952",
"2011/01/06","12,640,977","739,009,240","59.50","60.10","57.70","57.90","-1.60","4,962",
"2011/01/07","15,839,171","904,080,643","57.70","57.90","56.20","57.40","-0.50","4,365",
"2011/01/10","13,224,278","797,746,130","58.80","61.40","58.20","61.40","+4.00","5,738",
"2011/01/11","15,795,706","974,378,063","61.50","62.20","60.80","61.80","+0.40","5,818",
"2011/01/12","4,643,054","285,932,494","62.00","62.20","61.20","61.30","-0.50","1,986",
"2011/01/13","4,362,911","266,252,604","62.00","62.00","60.30","60.80","-0.50","2,058",
"2011/01/14","2,919,470","176,925,228","61.00","61.00","60.30","60.60","-0.20","1,536",
"2011/01/17","2,531,927","153,259,090","60.60","60.70","60.30","60.50","-0.10","1,340",
"2011/01/18","4,495,615","274,669,516","60.50","61.60","60.30","61.50","+1.00","2,480",
"2011/01/19","3,644,384","222,805,309","61.50","61.70","60.60","61.60","+0.10","1,861",
"2011/01/20","3,556,283","218,082,263","61.00","61.50","60.90","61.30","-0.30","1,587",
"2011/01/21","5,626,038","344,301,827","60.50","62.00","60.30","62.00","+0.70","2,281",
"2011/01/24","3,721,366","229,029,416","62.00","62.00","61.20","61.50","-0.50","1,280",
"2011/01/25","3,102,246","190,592,843","61.00","61.70","61.00","61.50"," 0.00","1,296",
"2011/01/26","4,443,185","274,793,876","61.50","62.00","61.40","61.90","+0.40","1,894",
"2011/01/27","5,865,276","363,627,398","62.00","62.30","61.60","61.60","-0.30","2,630",
"2011/01/28","4,446,673","273,286,574","61.60","62.00","61.10","61.50","-0.10","1,398",
