"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","5,327,601","336,330,738","62.80","63.60","62.30","62.80","+0.30","2,981",
"2017/05/03","2,287,173","144,511,123","63.20","63.50","62.90","63.50","+0.70","1,327",
"2017/05/04","2,784,663","175,563,469","63.60","63.60","62.90","63.00","-0.50","1,652",
"2017/05/05","1,437,688","90,821,505","62.90","63.50","62.90","63.10","+0.10","922",
"2017/05/08","2,761,011","174,539,285","63.60","63.60","63.00","63.20","+0.10","1,188",
"2017/05/09","4,605,679","290,118,059","63.30","63.50","62.80","62.80","-0.40","1,748",
"2017/05/10","3,353,903","212,971,541","63.30","63.70","63.20","63.70","+0.90","1,763",
"2017/05/11","3,894,291","246,443,253","63.50","63.50","63.00","63.10","-0.60","1,835",
"2017/05/12","5,224,823","328,880,225","63.10","63.40","62.70","63.10"," 0.00","2,996",
"2017/05/15","5,645,162","361,331,932","63.00","64.80","63.00","64.80","+1.70","3,239",
"2017/05/16","7,617,457","492,029,222","64.80","64.80","64.40","64.70","-0.10","4,148",
"2017/05/17","5,313,310","341,048,758","65.00","65.00","63.80","64.10","-0.60","2,411",
"2017/05/18","6,475,542","412,066,915","64.00","64.00","63.50","63.60","-0.50","1,951",
"2017/05/19","3,375,364","214,218,612","63.60","63.90","63.30","63.50","-0.10","1,283",
"2017/05/22","6,778,710","438,059,399","64.80","64.90","64.20","64.60","+1.10","2,919",
"2017/05/23","4,724,390","303,426,131","64.20","64.50","63.90","64.20","-0.40","2,460",
"2017/05/24","9,154,007","600,705,752","64.60","66.50","64.20","65.80","+1.60","4,559",
"2017/05/25","9,758,452","650,852,188","66.00","67.30","66.00","66.90","+1.10","4,299",
"2017/05/26","18,379,640","1,262,440,427","68.20","70.00","67.50","68.00","+1.10","7,596",
"2017/05/31","17,570,716","1,212,733,721","70.00","70.20","68.00","68.80","+0.80","6,991",
