"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","10,780,332","679,953,976","64.00","64.00","61.80","63.30","-0.30","4,272",
"2017/02/03","6,300,682","393,360,249","63.00","63.20","62.00","62.40","-0.90","3,227",
"2017/02/06","5,447,064","340,460,195","62.40","62.80","62.00","62.50","+0.10","2,486",
"2017/02/07","5,728,852","355,559,624","62.10","62.50","61.80","62.00","-0.50","2,559",
"2017/02/08","9,295,457","568,270,561","61.80","62.00","60.80","61.10","-0.90","3,631",
"2017/02/09","11,477,816","706,337,579","61.50","61.70","61.20","61.50","+0.40","4,838",
"2017/02/10","10,937,011","691,194,184","61.70","63.60","61.70","63.40","+1.90","4,721",
"2017/02/13","8,026,589","511,871,500","63.70","64.00","63.10","63.70","+0.30","3,771",
"2017/02/14","8,294,031","530,380,065","63.70","64.10","63.60","63.90","+0.20","3,443",
"2017/02/15","9,523,045","609,595,596","64.10","64.10","63.60","64.00","+0.10","4,083",
"2017/02/16","8,466,300","542,609,832","64.10","64.40","63.80","64.10","+0.10","4,128",
"2017/02/17","4,141,295","262,141,885","63.60","63.60","63.00","63.20","-0.90","2,300",
"2017/02/18","1,460,601","92,424,518","63.10","63.70","63.10","63.40","+0.20","812",
"2017/02/20","5,432,127","342,860,020","63.20","63.60","62.90","62.90","-0.50","2,641",
"2017/02/21","3,943,268","244,759,816","62.80","62.90","61.70","62.00","-0.90","2,591",
"2017/02/22","6,242,830","387,425,632","62.80","62.80","61.80","61.90","-0.10","2,298",
"2017/02/23","8,986,673","567,381,509","61.90","63.80","61.90","63.80","+1.90","3,697",
"2017/02/24","7,191,166","458,576,998","63.30","64.20","62.40","63.70","-0.10","3,470",
