"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","29,532,486","1,358,178,826","47.40","47.40","45.40","45.45","-3.15","9,805",
" 2010/09/02","19,414,489","892,515,666","46.20","46.40","45.70","46.00","+0.55","7,403",
" 2010/09/03","13,980,071","649,656,811","46.05","46.90","46.05","46.80","+0.80","5,670",
" 2010/09/06","20,632,034","1,006,478,766","47.80","49.80","47.80","49.00","+2.20","6,134",
" 2010/09/07","16,317,567","815,730,756","49.10","50.50","49.10","50.00","+1.00","5,658",
" 2010/09/08","10,610,644","527,619,953","49.80","50.80","49.20","49.65","-0.35","2,976",
" 2010/09/09","9,820,868","485,637,118","50.70","50.80","48.90","49.35","-0.30","3,411",
" 2010/09/10","9,553,479","465,293,260","49.40","49.75","48.20","48.70","-0.65","4,347",
" 2010/09/13","13,999,567","680,738,683","48.80","49.25","47.95","49.00","+0.30","5,064",
" 2010/09/14","7,974,847","388,659,617","49.05","49.05","48.45","48.65","-0.35","3,186",
" 2010/09/15","9,717,257","477,414,072","48.75","49.40","48.75","49.40","+0.75","3,836",
" 2010/09/16","5,041,235","248,532,849","49.45","49.85","49.00","49.10","-0.30","2,636",
" 2010/09/17","9,805,019","479,588,295","49.10","49.45","48.60","48.75","-0.35","3,086",
" 2010/09/20","10,455,352","501,018,506","48.75","48.95","47.45","47.80","-0.95","4,659",
" 2010/09/21","11,902,227","566,040,175","48.00","48.20","47.15","47.85","+0.05","5,088",
" 2010/09/23","12,298,503","585,532,746","48.00","48.05","47.30","47.65","-0.20","4,687",
" 2010/09/24","13,012,076","615,298,050","47.65","47.85","47.05","47.35","-0.30","4,958",
" 2010/09/27","11,328,629","536,404,547","47.60","47.80","47.05","47.35"," 0.00","3,536",
" 2010/09/28","17,102,602","826,337,210","47.50","49.30","47.40","48.85","+1.50","6,650",
" 2010/09/29","20,547,730","1,032,254,932","49.50","50.60","49.50","50.30","+1.45","7,821",
" 2010/09/30","11,456,577","577,141,023","50.50","50.80","49.95","50.70","+0.40","3,810",
