"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/04/01","5,794,022","318,302,596","55.00","55.30","54.50","54.90","-0.60","1,814",
"2011/04/06","7,602,375","420,282,430","55.50","55.70","54.70","55.50","+0.60","2,865",
"2011/04/07","3,209,523","177,674,657","55.40","55.50","55.00","55.50"," 0.00","1,563",
"2011/04/08","5,735,778","320,651,796","55.50","56.90","55.10","55.20","-0.30","2,490",
"2011/04/11","8,254,684","442,158,468","55.00","55.10","53.00","53.20","-2.00","3,874",
"2011/04/12","8,163,818","424,735,738","52.10","52.60","51.80","52.20","-1.00","3,454",
"2011/04/13","4,477,855","234,890,880","52.60","52.80","52.10","52.50","+0.30","1,779",
"2011/04/14","4,833,695","255,457,742","53.00","53.10","52.50","52.90","+0.40","2,341",
"2011/04/15","3,318,635","174,555,617","53.00","53.20","52.00","52.80","-0.10","1,361",
"2011/04/18","6,319,674","340,521,978","54.00","54.20","53.40","53.40","+0.60","2,606",
"2011/04/19","3,505,123","186,531,835","53.00","53.80","53.00","53.20","-0.20","1,481",
"2011/04/20","6,414,084","343,561,602","53.50","54.00","52.80","54.00","+0.80","2,388",
"2011/04/21","7,811,494","423,400,306","54.40","54.80","53.70","54.20","+0.20","3,198",
"2011/04/22","6,105,638","335,334,345","55.00","55.10","54.60","55.00","+0.80","2,395",
"2011/04/25","2,454,634","134,572,709","55.10","55.10","54.20","54.80","-0.20","1,437",
"2011/04/26","6,655,823","367,067,515","54.60","55.50","54.50","55.50","+0.70","2,698",
"2011/04/27","6,248,348","344,056,185","55.60","55.80","54.90","55.10","-0.40","2,984",
"2011/04/28","4,727,179","259,927,366","55.20","55.50","54.20","55.50","+0.40","2,201",
"2011/04/29","7,907,982","439,387,966","55.00","56.50","54.50","56.50","+1.00","3,020",
