"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","9,328,345","532,430,827","56.50","58.00","56.50","57.80","+1.30","3,672",
"2011/05/04","19,059,260","1,121,895,458","58.10","59.60","57.50","59.30","+1.50","6,343",
"2011/05/05","14,987,359","890,395,115","59.20","60.70","58.30","60.60","+1.30","5,025",
"2011/05/06","4,837,044","287,353,196","60.00","60.10","58.90","59.30","-1.30","2,704",
"2011/05/09","6,905,497","405,785,026","59.40","59.50","58.30","58.30","-1.00","3,177",
"2011/05/10","8,687,025","499,195,822","58.00","58.10","57.10","57.30","-1.00","3,184",
"2011/05/11","10,503,009","614,223,307","57.40","59.10","57.40","59.00","+1.70","3,394",
"2011/05/12","15,394,064","922,650,507","58.90","60.60","58.70","59.90","+0.90","4,679",
"2011/05/13","8,227,001","496,254,132","60.60","60.70","59.70","60.50","+0.60","2,705",
"2011/05/16","6,812,058","411,318,878","60.30","60.90","59.50","60.60","+0.10","2,303",
"2011/05/17","6,464,198","392,486,619","60.50","61.00","60.10","60.60"," 0.00","2,159",
"2011/05/18","6,666,378","403,364,987","60.50","60.90","59.90","60.90","+0.30","2,292",
"2011/05/19","9,943,142","614,484,777","61.00","62.30","61.00","61.60","+0.70","3,266",
"2011/05/20","5,190,856","317,217,661","62.00","62.00","60.60","61.00","-0.60","2,347",
"2011/05/23","5,627,202","338,620,220","60.00","60.70","59.80","60.20","-0.80","2,156",
"2011/05/24","5,823,543","347,979,105","60.00","60.20","59.10","60.00","-0.20","2,022",
"2011/05/25","4,883,151","289,948,584","59.80","59.80","59.20","59.30","-0.70","2,023",
"2011/05/26","9,743,363","588,667,152","60.00","61.00","59.70","60.50","+1.20","3,016",
"2011/05/27","23,878,056","1,512,261,608","60.90","64.70","60.30","64.00","+3.50","8,043",
"2011/05/30","21,117,212","1,370,763,840","64.00","65.80","63.50","64.20","+0.20","7,329",
"2011/05/31","25,965,037","1,697,795,048","64.60","66.30","64.60","65.10","+0.90","7,561",
