"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","5,042,879","322,167,767","64.00","64.20","63.60","63.90","+0.60","2,383",
"2013/03/04","6,517,816","417,846,424","64.50","64.70","63.50","63.90"," 0.00","3,016",
"2013/03/05","6,585,197","425,239,300","64.30","65.10","63.80","64.80","+0.90","3,040",
"2013/03/06","7,664,385","498,269,705","65.20","65.60","64.30","65.40","+0.60","3,155",
"2013/03/07","6,238,640","403,485,074","65.40","65.40","64.30","64.50","-0.90","2,456",
"2013/03/08","8,083,358","521,269,580","64.70","65.00","64.00","64.50"," 0.00","2,868",
"2013/03/11","9,661,031","630,671,813","65.00","66.00","64.50","65.80","+1.30","4,271",
"2013/03/12","8,515,791","559,086,981","65.00","66.00","64.90","65.80"," 0.00","3,701",
"2013/03/13","10,139,776","673,258,516","66.00","67.00","65.60","66.20","+0.40","3,581",
"2013/03/14","6,725,595","447,420,800","66.90","66.90","66.20","66.50","+0.30","2,904",
"2013/03/15","16,757,596","1,103,971,705","67.00","67.30","65.10","65.50","-1.00","4,078",
"2013/03/18","6,673,651","430,333,182","65.00","65.00","64.00","64.20","-1.30","3,426",
"2013/03/19","6,043,755","388,129,562","64.80","64.90","63.80","64.20"," 0.00","3,013",
"2013/03/20","7,361,068","475,432,340","64.60","65.20","63.90","64.40","+0.20","3,338",
"2013/03/21","7,079,448","463,682,937","65.70","66.00","64.80","65.80","+1.40","3,214",
"2013/03/22","6,080,959","401,222,830","66.30","66.50","65.10","65.10","-0.70","2,708",
"2013/03/25","3,838,146","252,750,196","65.80","66.40","65.20","65.20","+0.10","1,945",
"2013/03/26","7,347,897","482,887,402","65.70","66.60","64.90","66.30","+1.10","2,723",
"2013/03/27","2,905,160","192,127,221","66.80","66.80","65.80","66.00","-0.30","1,521",
"2013/03/28","5,532,255","363,477,598","66.90","66.90","65.10","65.80","-0.20","2,413",
"2013/03/29","3,601,336","238,531,836","66.90","66.90","65.90","66.50","+0.70","1,780",
