"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","7,605,903","452,707,825","59.90","60.20","58.90","59.70","-0.20","3,401",
" 2010/12/02","13,500,959","819,918,489","60.10","61.00","60.10","60.80","+1.10","4,964",
" 2010/12/03","8,968,078","552,700,674","60.90","62.00","60.60","61.80","+1.00","4,210",
" 2010/12/06","5,586,186","346,733,867","62.30","62.40","61.90","62.10","+0.30","2,180",
" 2010/12/07","8,104,736","501,955,232","62.20","62.50","61.20","62.30","+0.20","3,220",
" 2010/12/08","4,472,272","275,015,579","62.50","62.60","61.00","61.00","-1.30","1,928",
" 2010/12/09","13,312,948","840,287,643","62.90","63.70","62.60","63.50","+2.50","5,066",
" 2010/12/10","6,011,596","375,973,738","63.50","63.50","61.80","62.80","-0.70","1,951",
" 2010/12/13","10,787,950","669,917,275","63.00","63.00","61.80","62.50","-0.30","2,351",
" 2010/12/14","8,322,952","523,992,876","62.90","63.20","62.50","63.20","+0.70","3,314",
" 2010/12/15","11,977,747","746,327,666","63.00","63.00","61.80","62.20","-1.00","3,190",
" 2010/12/16","6,458,954","402,258,215","62.20","62.50","61.80","62.50","+0.30","2,422",
" 2010/12/17","7,815,998","487,348,446","62.50","62.70","62.10","62.60","+0.10","2,167",
" 2010/12/20","4,998,791","309,137,492","62.90","62.90","60.70","61.50","-1.10","1,843",
" 2010/12/21","2,207,516","136,411,012","61.50","62.20","61.20","62.00","+0.50","1,018",
" 2010/12/22","4,170,053","259,285,686","62.00","62.50","61.90","62.30","+0.30","1,318",
" 2010/12/23","1,481,407","91,826,489","62.30","62.30","61.80","62.00","-0.30","798",
" 2010/12/24","1,198,718","74,006,048","62.00","62.00","61.40","61.80","-0.20","566",
" 2010/12/27","1,539,861","94,693,394","61.40","61.80","61.00","61.40","-0.40","819",
" 2010/12/28","2,180,217","133,737,405","61.70","61.80","60.50","61.60","+0.20","1,128",
" 2010/12/29","2,708,519","166,691,709","61.50","61.80","61.00","61.80","+0.20","1,337",
" 2010/12/30","3,801,195","233,989,416","61.80","62.10","60.90","61.60","-0.20","1,337",
" 2010/12/31","1,885,597","115,745,837","61.80","61.80","61.20","61.20","-0.40","859",
