"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","3,410,048","217,753,272","63.40","64.10","63.30","64.10"," 0.00","1,498",
"2013/10/02","3,790,073","240,576,929","63.60","64.10","63.10","63.40","-0.70","1,795",
"2013/10/03","9,653,876","621,325,213","63.20","65.40","63.10","65.40","+2.00","3,913",
"2013/10/04","2,898,768","186,667,145","64.50","64.80","64.00","64.50","-0.90","1,382",
"2013/10/07","4,119,688","265,022,751","64.50","64.70","63.70","64.70","+0.20","885",
"2013/10/08","3,765,201","243,320,174","64.50","65.00","63.70","64.90","+0.20","1,758",
"2013/10/09","4,947,697","321,160,161","64.60","65.30","64.10","65.00","+0.10","1,622",
"2013/10/11","4,624,674","302,231,369","65.40","65.60","64.60","65.50","+0.50","2,114",
"2013/10/14","7,551,476","501,459,141","65.40","67.50","64.80","66.60","+1.10","3,574",
"2013/10/15","6,294,964","424,173,065","67.00","67.60","67.00","67.50","+0.90","3,235",
"2013/10/16","3,286,670","219,709,549","67.50","67.50","66.50","66.80","-0.70","1,714",
"2013/10/17","5,659,242","378,687,132","66.90","67.10","66.30","67.10","+0.30","2,154",
"2013/10/18","11,118,566","762,576,880","67.50","69.50","66.90","69.30","+2.20","4,322",
"2013/10/21","7,160,387","495,321,943","69.30","69.90","68.40","69.80","+0.50","2,896",
"2013/10/22","5,278,829","364,104,726","69.40","69.70","68.50","69.40","-0.40","2,529",
"2013/10/23","4,199,925","285,485,133","68.90","69.20","67.00","67.80","-1.60","2,497",
"2013/10/24","4,114,655","276,279,274","66.70","67.90","66.10","67.70","-0.10","1,668",
"2013/10/25","5,890,844","397,657,824","67.50","68.00","66.90","67.50","-0.20","2,294",
"2013/10/28","7,324,467","499,047,438","67.80","68.70","67.40","68.50","+1.00","3,514",
"2013/10/29","5,442,208","373,176,299","67.80","69.60","67.00","69.60","+1.10","2,967",
"2013/10/30","10,181,972","716,067,411","69.60","71.00","69.30","70.90","+1.30","4,158",
"2013/10/31","8,944,237","628,448,887","70.50","70.80","69.70","69.70","-1.20","2,382",
