"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","11,315,348","893,451,540","77.60","80.30","77.00","80.20","+2.90","5,224",
"2012/09/04","4,948,639","393,925,258","80.10","80.20","79.20","79.80","-0.40","2,429",
"2012/09/05","7,907,901","612,519,379","78.60","79.10","76.80","76.80","-3.00","4,122",
"2012/09/06","4,108,299","316,868,818","76.80","77.70","76.20","77.70","+0.90","2,374",
"2012/09/07","5,613,817","441,387,738","79.00","79.00","78.20","78.60","+0.90","2,998",
"2012/09/10","2,808,211","219,958,255","78.60","79.00","77.80","78.60"," 0.00","1,524",
"2012/09/11","5,717,943","442,223,118","77.80","78.60","76.70","77.20","-1.40","3,037",
"2012/09/12","6,004,711","468,220,632","78.00","78.40","77.40","78.00","+0.80","2,775",
"2012/09/13","6,403,678","496,428,000","78.00","78.80","77.40","77.60","-0.40","2,625",
"2012/09/14","11,765,820","937,945,140","78.50","80.20","78.10","80.00","+2.40","4,258",
"2012/09/17","3,440,878","272,150,173","80.00","80.00","78.70","79.00","-1.00","1,747",
"2012/09/18","5,464,330","426,120,397","78.10","78.80","77.80","78.30","-0.70","2,767",
"2012/09/19","6,861,903","531,607,682","77.80","78.30","77.20","77.50","-0.80","3,430",
"2012/09/20","5,227,290","404,570,130","77.00","77.90","77.00","77.30","-0.20","2,479",
"2012/09/21","7,259,563","566,269,975","78.00","78.70","77.40","77.60","+0.30","3,318",
"2012/09/24","5,103,455","400,618,345","78.00","79.30","77.30","79.30","+1.70","2,379",
"2012/09/25","6,865,122","542,021,071","79.00","79.30","78.50","79.00","-0.30","2,614",
"2012/09/26","7,002,181","544,745,798","78.80","78.90","77.20","77.40","-1.60","3,374",
"2012/09/27","13,552,010","1,032,222,730","77.00","77.00","75.80","76.00","-1.40","4,827",
"2012/09/28","10,303,302","798,244,299","76.90","78.10","76.50","77.90","+1.90","3,777",
