"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","8,704,421","506,191,206","58.70","59.10","57.50","58.80","+0.10","4,175",
"2016/09/02","5,222,539","311,174,980","59.00","60.00","59.00","60.00","+1.20","2,805",
"2016/09/05","3,123,942","189,501,607","60.90","61.50","60.30","60.30","+0.30","1,703",
"2016/09/06","9,948,375","612,992,064","60.80","62.00","60.80","62.00","+1.70","4,627",
"2016/09/07","6,111,754","378,733,390","62.00","62.30","61.60","62.00"," 0.00","2,792",
"2016/09/08","10,650,666","666,404,092","62.50","63.20","62.40","62.50","+0.50","4,193",
"2016/09/09","5,844,878","362,002,696","61.60","62.20","61.60","62.00","-0.50","1,547",
"2016/09/10","2,602,180","156,785,332","60.50","61.10","59.70","59.90","-2.10","1,403",
"2016/09/12","4,902,473","292,273,825","59.40","60.10","59.30","59.60","-0.30","2,419",
"2016/09/13","7,137,754","430,004,253","60.00","60.90","59.70","59.90","+0.30","3,112",
"2016/09/14","6,733,961","402,040,480","59.70","60.40","59.30","59.30","-0.60","2,555",
"2016/09/19","19,087,278","1,210,407,236","61.50","64.60","61.10","62.70","+3.40","7,822",
"2016/09/20","15,884,169","1,018,886,583","63.20","65.10","63.00","64.30","+1.60","6,171",
"2016/09/21","20,749,222","1,380,828,067","65.30","68.30","65.30","66.40","+2.10","9,196",
"2016/09/22","11,938,726","794,374,029","67.30","68.00","65.40","66.00","-0.40","6,926",
"2016/09/23","7,348,398","487,939,559","66.50","66.90","65.80","66.80","+0.80","4,650",
"2016/09/26","3,973,614","262,896,724","66.80","66.80","66.00","66.00","-0.80","2,379",
"2016/09/29","12,744,781","857,112,871","67.00","68.00","66.50","67.40","+1.40","7,581",
"2016/09/30","8,820,445","578,581,190","66.60","67.00","64.50","65.40","-2.00","4,513",
