"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/03/03","14,273,337","1,050,283,594","74.50","74.60","72.90","74.00","-0.50","4,059",
"2014/03/04","7,237,868","532,833,593","73.60","74.00","73.40","73.70","-0.30","2,702",
"2014/03/05","19,325,491","1,498,463,956","75.10","78.80","75.10","78.80","+5.10","6,632",
"2014/03/06","20,856,458","1,662,521,937","80.00","81.30","78.60","78.70","-0.10","8,298",
"2014/03/07","13,364,909","1,051,895,685","79.30","79.80","77.60","78.00","-0.70","5,661",
"2014/03/10","10,822,055","836,164,435","78.00","78.50","76.40","77.30","-0.70","5,154",
"2014/03/11","12,877,400","1,016,582,043","78.30","79.60","77.80","79.00","+1.70","5,079",
"2014/03/12","8,743,559","687,427,000","79.00","79.60","77.60","78.20","-0.80","3,725",
"2014/03/13","20,188,732","1,635,122,939","79.10","82.50","78.70","82.50","+4.30","8,150",
"2014/03/14","20,336,123","1,651,962,465","81.10","82.00","80.40","81.50","-1.00","8,010",
"2014/03/17","12,305,199","997,809,166","82.00","82.00","80.70","81.00","-0.50","3,601",
"2014/03/18","7,547,677","607,907,560","82.00","82.10","79.70","80.10","-0.90","3,181",
"2014/03/19","8,532,150","676,243,608","80.00","80.30","78.60","79.00","-1.10","3,169",
"2014/03/20","11,040,221","868,570,359","79.00","79.20","78.10","79.00"," 0.00","4,612",
"2014/03/21","10,620,564","835,644,139","79.00","79.40","77.90","78.10","-0.90","3,385",
"2014/03/24","10,698,448","856,209,814","78.30","80.90","78.30","80.40","+2.30","4,290",
"2014/03/25","11,055,985","895,038,752","80.10","81.80","79.60","81.80","+1.40","4,137",
"2014/03/26","16,971,155","1,424,238,320","82.30","85.50","82.20","84.40","+2.60","7,076",
"2014/03/27","18,196,582","1,567,965,028","84.50","87.50","84.50","87.50","+3.10","8,193",
"2014/03/28","10,677,637","920,804,720","87.50","88.60","85.00","85.90","-1.60","5,301",
"2014/03/31","16,095,158","1,314,941,502","83.20","83.20","81.00","82.00","-3.90","7,059",
