"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","5,809,435","445,022,127","77.30","77.40","76.10","76.30","-1.60","2,913",
"2015/06/02","8,852,841","666,940,969","76.10","76.10","74.80","74.80","-1.50","4,176",
"2015/06/03","5,403,648","407,940,121","75.50","76.20","75.00","75.00","+0.20","3,060",
"2015/06/04","6,700,009","498,628,762","74.80","75.10","73.80","73.90","-1.10","3,540",
"2015/06/05","5,597,010","414,002,340","73.80","75.00","73.60","73.80","-0.10","2,245",
"2015/06/08","6,435,137","472,188,997","73.30","74.00","72.80","73.80"," 0.00","2,924",
"2015/06/09","6,840,850","499,908,350","73.30","73.70","72.80","72.80","-1.00","2,350",
"2015/06/10","6,784,404","489,309,221","72.70","73.00","71.40","71.40","-1.40","3,569",
"2015/06/11","4,754,151","341,685,334","72.80","72.80","71.00","71.60","+0.20","2,926",
"2015/06/12","4,114,233","293,153,303","71.50","72.00","71.00","71.10","-0.50","2,219",
"2015/06/15","4,257,604","302,753,139","71.30","71.80","70.70","70.90","-0.20","2,152",
"2015/06/16","6,435,986","452,321,409","70.90","71.00","70.00","70.50","-0.40","2,687",
"2015/06/17","6,736,847","472,060,393","71.00","71.00","69.50","70.00","-0.50","3,831",
"2015/06/18","8,622,758","607,715,618","70.10","71.00","70.00","70.40","+0.40","2,410",
"2015/06/22","6,189,600","444,872,569","70.70","72.20","70.70","71.50","+1.10","2,814",
"2015/06/23","8,016,764","578,368,608","72.00","72.50","71.30","72.00","+0.50","2,353",
"2015/06/24","5,279,635","379,972,011","72.50","72.70","71.50","71.90","-0.10","1,692",
"2015/06/25","6,125,595","441,573,755","72.00","72.50","71.70","72.20","+0.30","2,680",
"2015/06/26","3,708,012","268,077,563","72.80","72.80","72.00","72.30","+0.10","1,958",
"2015/06/29","4,694,282","335,860,614","72.00","72.30","71.20","71.40","-0.90","2,315",
"2015/06/30","4,967,611","358,602,403","71.40","73.00","71.30","73.00","+1.60","2,509",
