"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/02/02","3,260,849","255,278,024","77.00","79.00","77.00","79.00","+2.00","1,976",
"2015/02/03","5,111,538","406,215,002","79.00","80.20","79.00","79.40","+0.40","2,349",
"2015/02/04","11,024,929","896,280,468","80.10","82.50","79.60","82.00","+2.60","5,647",
"2015/02/05","14,727,431","1,167,837,549","79.60","79.70","78.70","79.00","-3.00","5,770",
"2015/02/06","8,143,541","643,540,199","78.50","79.40","78.40","79.10","+0.10","4,089",
"2015/02/09","4,285,904","336,191,065","79.30","79.30","78.00","78.30","-0.80","2,750",
"2015/02/10","4,093,692","319,831,476","78.00","78.40","77.70","78.10","-0.20","1,918",
"2015/02/11","5,821,006","452,870,068","77.90","78.50","77.90","78.00","-0.10","2,505",
"2015/02/12","6,023,170","470,141,567","78.50","78.50","77.70","78.50","+0.50","2,759",
"2015/02/13","7,412,359","585,582,557","78.50","79.50","78.40","79.30","+0.80","3,523",
"2015/02/24","14,731,123","1,183,551,115","80.30","81.80","79.80","80.10","+0.80","5,309",
"2015/02/25","7,769,890","621,389,547","80.40","80.50","79.50","80.00","-0.10","2,734",
"2015/02/26","5,956,566","472,484,920","79.10","80.00","78.90","79.40","-0.60","2,522",
