"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/11/03","3,486,255","267,533,526","76.90","77.00","76.40","77.00","+0.60","1,393",
"2014/11/04","2,934,737","226,603,699","77.00","78.00","76.50","76.50","-0.50","1,767",
"2014/11/05","2,999,312","229,885,498","76.40","77.10","76.20","76.50"," 0.00","1,312",
"2014/11/06","2,322,815","177,643,797","77.00","77.00","76.00","76.40","-0.10","1,421",
"2014/11/07","2,490,509","188,042,522","75.80","76.10","75.20","75.30","-1.10","1,050",
"2014/11/10","3,432,971","263,115,079","76.50","77.10","75.50","76.70","+1.40","1,974",
"2014/11/11","3,045,194","234,250,458","77.00","77.20","76.20","77.00","+0.30","1,780",
"2014/11/12","7,761,147","578,440,080","77.00","77.00","73.40","74.10","-2.90","2,951",
"2014/11/13","20,654,056","1,469,856,932","69.50","72.50","69.50","71.10","-3.00","7,321",
"2014/11/14","22,899,897","1,634,685,195","71.30","71.80","70.70","71.50","+0.40","5,060",
"2014/11/17","20,204,104","1,440,495,431","71.70","71.80","70.50","71.50"," 0.00","4,031",
"2014/11/18","5,588,434","401,688,669","72.00","72.30","71.60","72.00","+0.50","2,439",
"2014/11/19","17,438,669","1,287,529,064","72.50","75.00","72.00","74.00","+2.00","6,409",
"2014/11/20","8,821,760","658,478,074","73.80","75.30","73.60","75.30","+1.30","3,627",
"2014/11/21","7,598,744","573,438,740","75.30","76.20","74.30","75.20","-0.10","2,764",
"2014/11/24","7,769,576","590,379,594","76.40","76.40","75.60","76.00","+0.80","2,444",
"2014/11/25","14,305,320","1,090,442,743","76.00","76.70","76.00","76.00"," 0.00","2,954",
"2014/11/26","7,966,770","605,475,105","76.00","76.50","75.50","76.00"," 0.00","2,091",
"2014/11/27","6,570,016","505,327,832","76.50","77.40","76.20","77.40","+1.40","3,214",
"2014/11/28","5,369,676","414,703,036","77.10","77.40","76.80","77.00","-0.40","2,867",
