"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","10,804,002","804,272,337","75.40","75.40","74.00","74.00","-1.60","5,254",
"2015/04/02","8,841,686","660,846,732","74.20","75.40","74.10","74.70","+0.70","3,443",
"2015/04/07","7,506,728","561,963,400","74.70","75.40","74.10","74.90","+0.20","3,581",
"2015/04/08","9,027,236","666,410,400","74.90","75.00","73.50","73.60","-1.30","4,801",
"2015/04/09","6,044,405","449,658,023","74.00","75.00","73.80","74.40","+0.80","3,042",
"2015/04/10","10,768,450","794,507,641","74.40","74.50","73.30","73.90","-0.50","3,598",
"2015/04/13","5,327,846","398,103,315","74.70","75.00","74.30","74.70","+0.80","2,666",
"2015/04/14","6,632,899","495,659,125","74.80","75.00","74.40","75.00","+0.30","2,474",
"2015/04/15","10,489,971","788,365,275","75.00","75.50","74.90","75.20","+0.20","4,296",
"2015/04/16","5,395,842","407,185,276","75.10","75.80","75.00","75.80","+0.60","3,006",
"2015/04/17","6,984,472","524,350,390","75.40","75.50","74.70","75.10","-0.70","3,508",
"2015/04/20","10,676,178","815,165,006","74.50","77.40","74.50","77.30","+2.20","5,354",
"2015/04/21","8,907,628","686,891,889","77.50","77.50","76.60","77.20","-0.10","3,770",
"2015/04/22","10,402,728","801,672,657","77.20","77.50","76.60","77.00","-0.20","3,983",
"2015/04/23","8,422,520","656,429,406","77.50","78.90","77.20","78.90","+1.90","4,146",
"2015/04/24","12,993,760","1,022,807,126","78.90","79.90","77.50","78.60","-0.30","6,811",
"2015/04/27","12,278,516","972,702,537","79.60","79.70","78.60","78.80","+0.20","4,501",
"2015/04/28","6,435,616","503,111,318","79.00","79.10","77.80","78.10","-0.70","3,272",
"2015/04/29","8,620,158","672,944,389","78.80","79.10","77.00","77.70","-0.40","4,273",
"2015/04/30","7,750,466","602,759,082","78.40","78.70","77.00","77.00","-0.70","3,973",
