"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","20,817,926","1,525,703,228","70.50","74.40","69.90","74.40","-0.60","8,929",
"2014/02/06","8,469,869","630,572,306","74.40","75.30","73.20","74.20","-0.20","4,257",
"2014/02/07","8,718,635","647,711,430","74.50","75.10","72.50","74.80","+0.60","4,094",
"2014/02/10","3,872,246","288,330,845","74.00","75.40","73.70","74.00","-0.80","1,975",
"2014/02/11","8,695,998","634,455,937","73.00","73.70","72.40","73.70","-0.30","3,802",
"2014/02/12","8,877,501","664,095,765","73.70","75.50","73.70","74.80","+1.10","3,597",
"2014/02/13","3,864,280","286,368,934","73.70","75.00","73.70","74.10","-0.70","1,723",
"2014/02/14","4,742,943","350,844,282","74.30","75.00","73.50","74.00","-0.10","2,384",
"2014/02/17","5,531,451","413,036,878","73.60","75.30","73.60","75.00","+1.00","2,102",
"2014/02/18","5,751,661","426,533,329","75.00","75.00","73.60","74.10","-0.90","2,631",
"2014/02/19","3,123,408","232,520,148","74.20","74.80","74.20","74.80","+0.70","1,730",
"2014/02/20","7,209,993","540,147,475","75.10","75.20","74.40","75.20","+0.40","3,421",
"2014/02/21","6,718,765","508,058,339","75.90","77.00","74.70","75.40","+0.20","3,136",
"2014/02/24","5,217,500","387,881,841","76.10","76.20","73.70","74.70","-0.70","2,573",
"2014/02/25","2,994,494","222,615,448","75.20","75.30","73.70","73.90","-0.80","1,728",
"2014/02/26","7,834,382","582,983,016","73.90","75.10","73.70","75.10","+1.20","3,394",
"2014/02/27","8,260,180","612,949,023","75.00","75.10","73.80","74.50","-0.60","2,872",
