"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","27,774,924","1,632,969,486","58.70","60.50","57.60","57.90","-0.80","7,839",
"2011/09/02","6,152,994","356,022,052","58.80","58.80","57.20","57.80","-0.10","2,762",
"2011/09/05","12,301,755","680,080,395","56.50","56.50","54.60","54.80","-3.00","4,745",
"2011/09/06","10,691,331","576,925,333","54.10","54.60","53.30","54.20","-0.60","4,291",
"2011/09/07","8,631,662","477,753,094","55.00","55.70","54.80","55.40","+1.20","3,237",
"2011/09/08","13,133,889","743,624,909","57.00","57.20","56.00","56.60","+1.20","4,257",
"2011/09/09","12,949,020","737,291,238","56.60","57.60","56.20","57.00","+0.40","3,682",
"2011/09/13","6,572,402","371,863,409","56.50","57.00","56.30","56.40","-0.60","2,127",
"2011/09/14","22,298,347","1,262,952,467","57.00","57.40","55.00","55.80","-0.60","5,764",
"2011/09/15","15,982,029","910,662,753","57.00","57.40","56.60","57.00","+1.20","3,555",
"2011/09/16","26,461,844","1,512,331,908","57.40","57.60","56.40","57.00"," 0.00","6,239",
"2011/09/19","7,965,977","452,274,897","57.00","57.20","56.10","56.70","-0.30","2,670",
"2011/09/20","10,096,742","572,993,294","57.00","57.40","55.90","57.00","+0.30","2,763",
"2011/09/21","20,079,241","1,108,003,465","55.00","56.10","54.30","55.50","-1.50","5,584",
"2011/09/22","22,976,130","1,197,235,988","53.70","53.90","51.70","51.70","-3.80","7,580",
"2011/09/23","21,661,921","1,062,370,954","50.00","50.40","48.10","48.10","-3.60","8,239",
"2011/09/26","17,873,480","891,980,050","48.65","50.90","48.60","50.00","+1.90","7,233",
"2011/09/27","10,960,009","580,638,276","52.50","53.50","51.60","53.50","+3.50","4,631",
"2011/09/28","20,347,254","1,129,721,581","54.70","56.20","54.40","56.00","+2.50","7,978",
"2011/09/29","15,385,917","870,646,318","56.00","57.70","55.30","56.30","+0.30","6,272",
"2011/09/30","20,026,836","1,164,158,041","56.70","59.60","55.40","59.50","+3.20","8,077",
