"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","12,039,156","975,940,849","81.10","81.80","80.60","81.00","-1.00","5,092",
"2014/04/02","18,450,518","1,532,209,377","82.10","83.80","81.60","83.80","+2.80","7,795",
"2014/04/03","10,016,708","826,547,630","83.60","83.60","81.90","82.10","-1.70","4,643",
"2014/04/07","11,501,334","932,774,968","81.00","81.70","80.70","81.10","-1.00","4,944",
"2014/04/08","12,947,769","1,039,863,427","81.30","81.50","79.10","79.90","-1.20","5,583",
"2014/04/09","7,941,780","644,306,301","80.30","81.80","80.30","81.70","+1.80","3,665",
"2014/04/10","9,986,991","818,572,240","82.50","83.00","80.90","83.00","+1.30","4,147",
"2014/04/11","4,498,333","371,315,968","82.40","83.30","81.70","82.80","-0.20","2,374",
"2014/04/14","5,611,233","455,671,012","82.80","82.80","80.20","81.40","-1.40","2,844",
"2014/04/15","5,045,846","414,192,043","81.50","82.50","81.50","82.50","+1.10","2,150",
"2014/04/16","6,139,312","504,518,919","82.60","82.80","81.50","82.00","-0.50","2,803",
"2014/04/17","3,264,505","267,004,496","82.00","82.20","81.10","81.80","-0.20","2,224",
"2014/04/18","1,835,702","150,558,238","81.80","82.20","81.40","82.10","+0.30","958",
"2014/04/21","1,407,347","115,492,010","82.00","82.20","81.40","82.10"," 0.00","720",
"2014/04/22","5,197,620","428,518,775","82.10","82.90","81.80","82.60","+0.50","2,363",
"2014/04/23","5,773,604","474,030,524","82.70","83.00","80.50","81.50","-1.10","3,003",
"2014/04/24","6,713,967","543,597,036","82.00","82.10","80.50","80.90","-0.60","3,286",
"2014/04/25","11,091,022","881,445,416","80.20","80.70","78.00","78.00","-2.90","4,488",
"2014/04/28","5,990,799","479,454,340","77.30","81.80","76.90","80.40","+2.40","2,885",
"2014/04/29","5,246,738","423,985,678","80.40","81.20","80.00","81.00","+0.60","2,702",
"2014/04/30","12,740,429","1,044,564,786","82.00","82.80","80.50","82.80","+1.80","4,187",
