"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","20,966,156","1,193,376,092","56.20","57.10","56.20","57.00","+0.80","5,905",
" 2010/11/02","11,677,308","665,257,156","57.00","57.20","56.40","57.00"," 0.00","3,689",
" 2010/11/03","18,226,424","1,035,629,610","57.00","57.40","55.80","56.70","-0.30","4,513",
" 2010/11/04","8,392,747","478,344,379","57.00","57.20","56.70","57.00","+0.30","2,512",
" 2010/11/05","14,887,870","843,161,355","57.20","57.20","56.00","56.60","-0.40","3,453",
" 2010/11/08","9,832,426","554,209,456","57.00","57.00","56.00","56.30","-0.30","3,257",
" 2010/11/09","6,964,580","387,308,053","56.30","56.30","55.20","55.50","-0.80","2,746",
" 2010/11/10","7,907,441","447,715,403","55.90","57.30","55.50","57.30","+1.80","3,394",
" 2010/11/11","4,936,576","281,374,357","57.30","57.30","56.70","57.00","-0.30","1,629",
" 2010/11/12","9,305,726","529,178,482","57.00","57.50","56.00","57.10","+0.10","4,136",
" 2010/11/15","6,335,918","361,693,215","57.10","57.20","56.50","57.20","+0.10","1,536",
" 2010/11/16","4,521,029","259,251,746","57.60","57.60","57.00","57.60","+0.40","1,647",
" 2010/11/17","6,670,636","383,447,837","57.50","57.90","56.80","57.90","+0.30","2,330",
" 2010/11/18","3,550,713","205,053,315","58.20","58.30","57.50","57.70","-0.20","1,482",
" 2010/11/19","4,665,715","267,677,355","58.10","58.20","57.00","57.30","-0.40","2,360",
" 2010/11/22","4,450,086","257,097,488","57.00","58.10","57.00","58.00","+0.70","1,868",
" 2010/11/23","9,408,395","550,171,287","58.40","58.80","58.10","58.50","+0.50","3,427",
" 2010/11/24","4,744,783","276,592,489","58.00","58.60","57.90","58.50"," 0.00","1,799",
" 2010/11/25","13,822,744","827,288,724","58.50","60.30","58.50","60.10","+1.60","4,799",
" 2010/11/26","10,776,744","646,693,367","60.30","60.30","59.80","60.00","-0.10","2,727",
" 2010/11/29","5,913,279","355,866,042","60.50","60.80","60.00","60.30","+0.30","1,823",
" 2010/11/30","10,350,452","624,281,145","60.50","60.60","59.90","59.90","-0.40","2,309",
