"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","3,759,937","266,292,233","71.00","71.00","70.60","70.80","-0.20","2,198",
"2017/11/02","8,536,907","611,912,826","70.80","72.70","70.80","72.10","+1.30","2,316",
"2017/11/03","5,764,256","418,342,394","71.90","73.10","71.70","73.10","+1.00","2,829",
"2017/11/06","4,406,841","318,803,315","72.80","72.90","71.70","72.30","-0.80","1,714",
"2017/11/07","5,078,436","365,793,214","72.20","72.90","71.80","72.00","-0.30","1,975",
"2017/11/08","4,822,905","346,041,601","72.00","72.20","71.60","71.60","-0.40","2,045",
"2017/11/09","3,752,629","270,405,818","71.60","72.30","71.50","72.30","+0.70","1,732",
"2017/11/10","2,471,693","177,311,013","72.40","72.40","71.30","71.90","-0.40","1,344",
"2017/11/13","2,897,254","208,584,629","72.40","72.80","71.40","71.40","-0.50","1,420",
"2017/11/14","5,527,924","397,051,278","71.20","72.40","70.90","72.30","+0.90","1,753",
"2017/11/15","41,936,359","2,762,590,285","68.60","68.70","65.10","65.30","-7.00","16,318",
"2017/11/16","13,600,997","892,411,797","65.10","66.30","64.00","66.20","+0.90","6,167",
"2017/11/17","10,333,784","681,243,544","66.50","66.50","65.50","65.90","-0.30","4,282",
"2017/11/20","8,099,111","534,586,676","66.50","66.60","65.30","66.10","+0.20","4,527",
"2017/11/21","8,671,871","575,848,727","66.10","66.90","66.00","66.20","+0.10","3,963",
"2017/11/22","10,574,645","708,068,515","66.40","67.60","66.30","66.80","+0.60","4,881",
"2017/11/23","9,802,692","645,869,100","66.80","66.80","65.30","65.40","-1.40","4,950",
"2017/11/24","11,220,229","736,591,693","65.40","66.30","65.20","65.20","-0.20","4,071",
"2017/11/27","5,849,596","380,170,265","65.20","65.70","64.70","64.70","-0.50","3,214",
"2017/11/28","3,002,375","194,945,075","65.00","65.40","64.70","64.70"," 0.00","1,496",
"2017/11/29","8,719,803","557,833,645","64.80","64.90","63.60","63.60","-1.10","3,642",
"2017/11/30","25,874,600","1,597,300,740","62.20","62.60","61.00","61.50","-2.10","7,440",
