"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","7,647,682","427,736,333","55.60","56.70","55.60","56.00","-0.20","3,447",
"2016/04/06","9,423,509","518,693,611","55.00","55.50","54.60","55.20","-0.80","3,301",
"2016/04/07","5,693,654","311,951,098","55.00","55.30","54.30","55.00","-0.20","2,152",
"2016/04/08","8,076,691","449,142,915","55.30","56.60","55.20","55.50","+0.50","2,696",
"2016/04/11","6,665,215","370,166,631","56.00","56.00","55.20","55.50"," 0.00","2,481",
"2016/04/12","6,155,668","343,009,570","55.90","56.10","55.30","55.50"," 0.00","2,605",
"2016/04/13","4,301,867","241,283,059","55.90","56.60","55.60","56.00","+0.50","2,050",
"2016/04/14","5,172,472","290,043,332","56.90","56.90","55.80","55.90","-0.10","2,349",
"2016/04/15","4,667,694","259,677,443","55.80","56.00","54.90","55.30","-0.60","1,777",
"2016/04/18","4,347,225","240,742,262","55.30","55.70","55.10","55.30"," 0.00","1,854",
"2016/04/19","6,595,835","369,119,698","55.60","56.50","55.60","56.00","+0.70","2,359",
"2016/04/20","6,132,277","337,429,572","56.40","56.40","54.10","54.50","-1.50","3,870",
"2016/04/21","3,555,858","194,715,711","54.60","55.30","54.50","54.70","+0.20","2,226",
"2016/04/22","2,301,876","125,235,962","54.80","54.80","54.20","54.20","-0.50","1,541",
"2016/04/25","1,603,694","87,467,619","54.20","54.80","54.10","54.50","+0.30","863",
"2016/04/26","3,925,294","216,189,032","54.60","55.30","54.60","54.90","+0.40","1,659",
"2016/04/27","4,314,925","239,069,034","55.00","55.80","54.70","55.50","+0.60","1,998",
"2016/04/28","7,739,580","420,573,129","55.60","55.70","53.70","54.00","-1.50","3,787",
"2016/04/29","6,364,400","333,675,893","54.00","54.00","52.00","52.00","-2.00","3,500",
