"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","7,772,721","537,908,650","68.60","70.00","68.20","68.20","-0.60","3,634",
"2017/06/02","10,914,579","741,786,687","68.50","69.00","67.20","68.00","-0.20","4,992",
"2017/06/03","1,264,158","86,198,404","68.00","68.70","67.90","67.90","-0.10","536",
"2017/06/05","6,908,795","467,646,332","68.00","68.50","67.50","67.60","-0.30","3,580",
"2017/06/06","10,245,476","684,740,493","67.50","67.70","66.50","66.60","-1.00","5,612",
"2017/06/07","18,480,662","1,257,822,156","67.20","68.60","67.20","68.20","+1.60","7,252",
"2017/06/08","7,308,204","500,899,072","68.50","69.00","68.00","68.20"," 0.00","3,969",
"2017/06/09","12,674,734","886,910,420","68.50","70.50","68.50","70.20","+2.00","5,851",
"2017/06/12","7,326,190","513,081,045","69.90","70.30","69.20","70.10","-0.10","3,643",
"2017/06/13","7,504,472","525,155,687","70.00","70.10","69.40","69.80","-0.30","3,164",
"2017/06/14","3,921,717","273,648,913","70.00","70.30","69.40","69.60","-0.20","2,677",
"2017/06/15","4,902,924","339,264,467","69.60","69.80","68.60","68.90","-0.70","1,877",
"2017/06/16","7,516,577","525,750,244","68.10","70.50","68.10","69.90","+1.00","2,667",
"2017/06/19","10,905,592","795,490,408","69.90","74.60","69.70","73.30","+3.40","5,673",
"2017/06/20","5,937,059","432,785,743","73.60","74.00","72.20","73.00","-0.30","2,717",
"2017/06/21","8,602,274","623,347,682","72.60","72.90","71.70","72.80","-0.20","3,254",
"2017/06/22","4,389,974","316,401,816","72.70","73.40","71.70","71.80","-1.00","2,413",
"2017/06/23","2,916,793","209,872,639","72.10","72.20","71.50","72.00","+0.20","1,161",
"2017/06/26","4,898,836","357,049,458","72.30","73.30","72.30","73.10","+1.10","2,439",
"2017/06/27","6,518,263","472,249,829","73.30","73.40","72.10","72.50","-0.60","3,072",
"2017/06/28","7,721,156","554,595,011","72.00","72.30","71.50","72.20","-0.30","3,731",
"2017/06/29","5,387,653","390,594,321","72.90","72.90","72.20","72.60","+0.40","1,975",
"2017/06/30","5,254,550","378,330,299","72.10","72.40","71.60","72.00","-0.60","2,109",
