"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","9,849,180","802,393,580","82.80","83.10","80.50","80.50","-2.30","4,358",
"2014/05/05","2,916,401","234,298,110","80.80","81.10","80.10","80.20","-0.30","1,543",
"2014/05/06","4,265,649","343,991,826","80.10","81.50","79.30","81.50","+1.30","2,422",
"2014/05/07","7,553,504","611,833,765","82.00","82.80","80.30","80.80","-0.70","3,806",
"2014/05/08","10,418,789","865,502,389","81.50","84.00","81.50","83.30","+2.50","5,577",
"2014/05/09","7,372,259","611,693,461","82.90","84.00","82.20","82.90","-0.40","3,046",
"2014/05/12","11,309,788","915,850,084","83.20","83.20","79.60","80.20","-2.70","5,340",
"2014/05/13","12,748,308","1,020,561,690","81.00","81.10","79.60","79.80","-0.40","4,261",
"2014/05/14","14,839,170","1,180,015,806","81.00","81.00","78.30","80.50","+0.70","6,374",
"2014/05/15","9,653,850","770,093,730","78.60","80.20","78.60","79.70","-0.80","3,982",
"2014/05/16","10,350,320","817,296,180","79.50","80.00","78.60","79.30","-0.40","4,965",
"2014/05/19","6,287,368","502,205,139","79.90","80.50","79.30","80.50","+1.20","2,878",
"2014/05/20","4,653,014","373,121,412","80.50","80.80","80.00","80.30","-0.20","1,839",
"2014/05/21","4,500,487","361,451,600","80.00","80.70","80.00","80.50","+0.20","2,049",
"2014/05/22","14,649,478","1,158,785,494","80.00","80.50","78.70","78.90","-1.60","5,415",
"2014/05/23","10,120,824","805,463,114","78.50","80.00","78.50","79.80","+0.90","3,900",
"2014/05/26","9,942,143","795,886,257","80.50","80.50","79.50","79.50","-0.30","2,787",
"2014/05/27","10,843,816","856,383,845","79.00","79.70","78.40","78.60","-0.90","3,526",
"2014/05/28","15,341,241","1,225,638,416","79.00","80.50","78.90","80.10","+1.50","6,083",
"2014/05/29","17,778,894","1,399,555,726","78.60","79.30","78.30","79.00","-1.10","6,245",
"2014/05/30","20,188,875","1,605,931,466","79.00","80.70","77.60","80.70","+1.70","5,362",
