"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/12/03","8,100,583","580,707,972","71.90","72.80","71.30","71.70","-1.30","3,297",
"2012/12/04","5,925,569","425,388,595","71.30","72.10","71.10","71.50","-0.20","2,237",
"2012/12/05","8,918,848","633,203,123","71.50","71.80","70.70","70.80","-0.70","3,677",
"2012/12/06","11,094,985","783,904,932","71.80","71.90","69.80","70.30","-0.50","4,962",
"2012/12/07","13,768,505","960,061,882","70.50","70.50","69.00","70.50","+0.20","4,737",
"2012/12/10","11,902,092","823,133,788","70.90","70.90","68.50","69.00","-1.50","5,083",
"2012/12/11","14,660,830","995,896,111","67.50","68.50","67.50","68.00","-1.00","6,282",
"2012/12/12","18,102,289","1,220,870,008","68.90","68.90","66.60","66.60","-1.40","7,717",
"2012/12/13","22,295,355","1,523,189,623","67.20","69.30","67.20","68.50","+1.90","8,234",
"2012/12/14","23,173,461","1,606,559,176","68.60","70.00","68.30","69.70","+1.20","8,621",
"2012/12/17","13,492,529","916,127,999","70.00","70.20","67.00","67.50","-2.20","5,455",
"2012/12/18","10,636,736","714,033,318","67.80","67.90","66.80","66.80","-0.70","4,303",
"2012/12/19","8,676,862","583,033,915","67.00","67.80","66.70","67.20","+0.40","3,276",
"2012/12/20","9,567,209","627,629,111","66.50","67.20","66.50","66.90","-0.30","2,677",
"2012/12/21","13,520,956","886,991,576","67.30","67.30","65.10","65.80","-1.10","5,570",
"2012/12/22","3,463,150","231,497,850","66.00","67.30","66.00","67.00","+1.20","1,770",
"2012/12/24","2,169,897","145,712,199","67.80","67.80","66.70","67.10","+0.10","1,177",
"2012/12/25","2,249,081","151,842,062","67.60","67.80","67.10","67.50","+0.40","1,428",
"2012/12/26","2,484,779","168,116,619","67.60","68.20","67.20","67.70","+0.20","1,462",
"2012/12/27","5,789,102","393,504,636","67.30","68.30","67.30","68.30","+0.60","2,660",
"2012/12/28","3,708,967","253,364,934","68.80","68.90","67.90","68.30"," 0.00","1,787",
