"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","7,761,540","451,601,220","57.50","58.60","57.50","58.00"," 0.00","3,464",
"2016/06/02","7,388,466","427,775,484","57.20","58.50","57.20","58.00"," 0.00","3,421",
"2016/06/03","2,385,060","138,294,066","58.40","58.40","57.70","58.00"," 0.00","1,386",
"2016/06/04","259,125","14,944,096","58.00","58.00","57.50","57.60","-0.40","210",
"2016/06/06","3,313,643","191,452,176","58.20","58.40","57.00","57.50","-0.10","1,473",
"2016/06/07","5,164,320","299,389,158","58.00","58.30","57.60","58.00","+0.50","2,731",
"2016/06/08","7,148,724","414,901,342","58.00","58.40","57.90","58.00"," 0.00","3,513",
"2016/06/13","7,112,531","412,038,534","58.00","58.10","57.70","58.00"," 0.00","3,697",
"2016/06/14","4,354,897","252,313,829","57.90","58.00","57.60","58.00"," 0.00","2,028",
"2016/06/15","6,303,970","366,080,666","58.00","58.60","57.80","58.00"," 0.00","3,985",
"2016/06/16","7,092,935","415,922,516","58.70","59.40","58.00","58.50","+0.50","2,874",
"2016/06/17","7,900,253","464,500,240","59.00","59.30","58.20","58.90","+0.40","2,429",
"2016/06/20","9,659,204","570,903,558","59.80","59.80","58.80","59.10","+0.20","3,294",
"2016/06/21","7,525,636","444,638,490","59.30","59.40","58.90","59.10"," 0.00","3,396",
"2016/06/22","10,916,059","644,815,789","59.00","59.40","58.80","59.40","+0.30","3,275",
"2016/06/23","9,591,530","570,976,530","59.50","60.20","59.30","60.20","+0.80","2,944",
"2016/06/24","10,152,167","600,018,480","60.30","60.30","58.00","59.20","-1.00","4,260",
"2016/06/27","4,065,345","240,063,713","59.00","59.40","58.50","59.10","-0.10","1,767",
"2016/06/28","5,185,358","306,246,723","58.50","59.30","58.40","59.30","+0.20","2,162",
"2016/06/29","6,354,622","381,163,192","60.10","60.20","59.60","60.10","+0.80","2,416",
"2016/06/30","11,808,400","711,971,534","60.50","61.00","59.40","61.00","+0.90","4,137",
