"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","8,182,526","2,729,019,080","334.00","339.00","328.00","328.00","-6.00","6,382",
"2011/03/02","14,089,934","4,843,385,598","332.00","350.00","332.00","345.50","+17.50","10,757",
"2011/03/03","8,847,282","3,012,400,226","344.00","344.00","337.00","340.50","-5.00","6,705",
"2011/03/04","5,695,007","1,929,653,175","344.00","344.00","335.00","335.50","-5.00","4,398",
"2011/03/07","5,204,845","1,723,916,764","331.00","334.00","328.50","332.00","-3.50","4,417",
"2011/03/08","6,350,269","2,160,499,767","332.00","344.00","332.00","341.00","+9.00","4,916",
"2011/03/09","6,965,150","2,410,872,250","348.00","349.50","343.00","343.00","+2.00","5,171",
"2011/03/10","6,240,163","2,150,924,050","344.50","348.00","341.00","348.00","+5.00","4,469",
"2011/03/11","4,798,519","1,654,524,574","346.00","347.00","342.00","345.00","-3.00","3,874",
"2011/03/14","5,221,883","1,758,879,454","341.00","341.00","332.00","336.00","-9.00","4,231",
"2011/03/15","11,608,725","3,753,119,450","336.00","341.00","312.50","318.50","-17.50","9,049",
"2011/03/16","6,133,762","1,996,623,960","326.00","328.50","321.00","328.50","+10.00","4,715",
"2011/03/17","14,071,544","4,810,310,180","329.00","350.00","325.00","344.00","+15.50","10,208",
"2011/03/18","8,367,601","2,892,297,047","350.00","350.00","341.00","346.50","+2.50","5,872",
"2011/03/21","3,705,800","1,272,723,400","346.50","346.50","341.00","341.00","-5.50","2,927",
"2011/03/22","7,561,978","2,649,393,310","344.00","355.00","344.00","348.00","+7.00","5,747",
"2011/03/23","5,241,906","1,831,354,600","350.00","352.00","347.00","348.00"," 0.00","3,900",
"2011/03/24","5,420,201","1,871,158,718","350.00","351.50","342.50","342.50","-5.50","4,119",
"2011/03/25","4,089,091","1,410,779,395","346.00","348.00","343.00","343.00","+0.50","2,967",
"2011/03/28","2,500,385","855,167,956","341.00","345.00","340.50","340.50","-2.50","1,902",
"2011/03/29","4,677,803","1,606,335,009","340.50","347.00","340.50","341.00","+0.50","3,454",
"2011/03/30","5,381,913","1,815,221,681","341.00","342.50","335.50","335.50","-5.50","4,372",
"2011/03/31","5,210,916","1,748,669,024","335.50","338.00","332.00","338.00","+2.50","3,408",
