"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","8,003,158","2,100,696,422","263.00","267.50","256.00","257.50","-6.50","6,146",
"2012/06/04","10,242,986","2,513,996,042","245.50","249.00","241.00","245.00","-12.50","7,321",
"2012/06/05","7,144,178","1,805,365,212","253.50","254.50","251.00","254.00","+9.00","4,882",
"2012/06/06","5,583,418","1,432,702,114","255.00","259.00","252.50","257.50","+3.50","3,762",
"2012/06/07","7,639,621","2,000,042,960","264.00","265.00","260.50","260.50","+3.00","5,262",
"2012/06/08","7,138,564","1,828,526,320","261.00","262.00","253.00","254.00","-6.50","4,874",
"2012/06/11","3,730,195","963,824,810","260.00","262.00","256.00","258.00","+4.00","2,816",
"2012/06/12","4,332,000","1,098,385,500","252.00","255.50","252.00","255.00","-3.00","2,087",
"2012/06/13","3,590,648","925,945,684","259.00","259.50","256.00","258.00","+3.00","2,595",
"2012/06/14","7,649,887","2,004,367,394","260.00","265.00","257.50","261.00","+3.00","5,017",
"2012/06/15","10,313,486","2,750,523,790","263.00","269.00","262.00","265.00","+4.00","6,527",
"2012/06/18","12,369,818","3,393,358,824","272.00","278.50","271.00","276.50","+11.50","8,481",
"2012/06/19","6,748,437","1,852,590,427","276.50","277.50","271.50","274.50","-2.00","4,901",
"2012/06/20","7,513,292","2,073,776,092","277.50","278.00","274.50","276.00","+1.50","4,628",
"2012/06/21","5,095,324","1,389,014,804","275.00","276.00","270.50","271.00","-5.00","3,399",
"2012/06/22","6,243,244","1,693,227,100","269.00","274.00","267.00","274.00","+3.00","3,865",
"2012/06/25","19,081,438","5,397,226,819","278.00","288.00","278.00","280.50","+6.50","11,739",
"2012/06/26","14,266,572","3,943,152,406","280.50","282.50","273.00","274.50","-6.00","8,712",
"2012/06/27","8,124,116","2,223,638,067","276.00","276.00","271.00","272.00","-2.50","5,352",
"2012/06/28","9,451,416","2,561,313,652","277.00","277.00","270.00","272.00"," 0.00","4,928",
"2012/06/29","6,897,172","1,871,899,956","273.00","273.50","270.50","273.00","+1.00","3,889",
