"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","17,828,187","8,781,001,810","488.00","500.00","484.00","496.50","+27.50","10,870",
"2014/08/04","6,512,705","3,232,191,565","498.50","501.00","492.00","492.00","-4.50","3,944",
"2014/08/05","6,941,214","3,401,040,762","490.00","495.00","487.00","487.00","-5.00","4,633",
"2014/08/06","8,217,382","4,092,324,882","493.50","505.00","489.00","503.00","+16.00","5,650",
"2014/08/07","6,186,186","3,083,952,198","505.00","509.00","492.00","492.00","-11.00","4,313",
"2014/08/08","5,048,358","2,479,707,136","498.00","498.00","488.50","490.50","-1.50","3,698",
"2014/08/11","2,959,349","1,468,918,755","490.50","500.00","490.50","495.00","+4.50","2,475",
"2014/08/12","3,798,908","1,868,884,236","496.00","496.00","489.50","489.50","-5.50","2,789",
"2014/08/13","2,779,422","1,380,471,849","490.00","499.00","490.00","498.50","+9.00","2,250",
"2014/08/14","3,031,411","1,520,843,000","505.00","505.00","499.00","500.00","+1.50","2,031",
"2014/08/15","1,390,307","695,361,500","504.00","504.00","498.00","500.00"," 0.00","1,053",
"2014/08/18","2,032,453","1,016,668,360","502.00","503.00","498.50","500.00"," 0.00","1,172",
"2014/08/19","7,092,728","3,621,182,280","504.00","515.00","503.00","510.00","+10.00","5,185",
"2014/08/20","3,786,519","1,934,410,690","511.00","515.00","508.00","512.00","+2.00","2,605",
"2014/08/21","4,232,781","2,167,875,872","516.00","516.00","507.00","513.00","+1.00","2,836",
"2014/08/22","5,942,331","3,023,246,479","515.00","515.00","505.00","509.00","-4.00","4,135",
"2014/08/25","3,148,557","1,586,555,614","511.00","511.00","501.00","501.00","-8.00","2,417",
"2014/08/26","6,208,609","3,092,476,673","500.00","505.00","494.50","495.00","-6.00","4,005",
"2014/08/27","6,765,016","3,377,515,356","499.00","503.00","495.00","501.00","+6.00","3,613",
"2014/08/28","2,457,105","1,222,626,828","503.00","503.00","495.00","496.50","-4.50","1,912",
"2014/08/29","3,058,790","1,527,607,089","499.50","500.00","496.50","499.50","+3.00","1,564",
