"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","7,758,852","1,750,137,430","226.00","228.00","224.00","225.00","+1.00","4,167",
"2017/03/02","8,948,992","2,009,193,808","227.00","227.50","222.50","223.50","-1.50","4,279",
"2017/03/03","7,718,449","1,703,475,280","223.00","223.50","218.50","219.50","-4.00","4,809",
"2017/03/06","5,445,472","1,184,483,208","218.00","219.00","216.00","218.00","-1.50","3,063",
"2017/03/07","4,286,776","931,814,668","216.00","218.00","216.00","218.00"," 0.00","2,602",
"2017/03/08","8,801,878","1,949,018,916","218.00","224.00","218.00","222.00","+4.00","5,034",
"2017/03/09","4,512,117","988,657,123","222.00","222.00","218.00","218.00","-4.00","3,058",
"2017/03/10","5,637,389","1,237,263,358","219.00","223.00","216.00","222.00","+4.00","3,478",
"2017/03/13","5,833,259","1,299,157,998","225.00","225.00","220.50","222.50","+0.50","3,215",
"2017/03/14","5,675,017","1,263,470,291","223.00","224.00","221.00","223.00","+0.50","3,561",
"2017/03/15","4,607,492","1,019,875,468","223.00","223.00","220.00","221.50","-1.50","2,654",
"2017/03/16","5,470,991","1,227,777,984","223.00","226.00","222.50","224.50","+3.00","3,392",
"2017/03/17","6,002,813","1,350,796,925","225.00","226.00","224.00","225.50","+1.00","3,265",
"2017/03/20","4,096,271","922,973,246","225.00","226.00","224.00","226.00","+0.50","2,307",
"2017/03/21","11,718,216","2,692,730,964","227.00","231.50","226.50","230.00","+4.00","7,199",
"2017/03/22","4,943,565","1,120,927,517","227.00","228.00","225.00","227.50","-2.50","3,434",
"2017/03/23","5,864,755","1,318,369,620","226.50","227.50","223.50","224.00","-3.50","4,414",
"2017/03/24","3,297,401","734,259,923","222.00","223.50","222.00","223.00","-1.00","2,339",
"2017/03/27","3,511,338","785,460,212","222.00","225.00","221.00","224.00","+1.00","2,409",
"2017/03/28","3,569,155","795,102,475","225.00","225.00","221.00","223.00","-1.00","2,372",
"2017/03/29","9,640,622","2,115,800,863","222.00","222.50","218.00","219.00","-4.00","4,942",
"2017/03/30","3,462,891","757,793,129","218.50","220.50","218.00","218.50","-0.50","2,286",
"2017/03/31","9,447,619","2,044,156,535","217.50","218.50","214.50","215.00","-3.50","4,524",
