"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","2,861,586","680,412,754","238.50","239.50","237.00","237.50","-2.50","2,089",
"2016/11/02","2,742,692","650,123,504","236.50","238.00","236.00","236.50","-1.00","2,186",
"2016/11/03","2,803,419","664,788,228","237.50","238.00","236.00","236.50"," 0.00","2,128",
"2016/11/04","10,486,825","2,394,366,600","235.00","236.00","224.50","226.00","-10.50","7,774",
"2016/11/07","3,877,789","890,740,759","228.00","232.00","227.50","231.00","+5.00","2,906",
"2016/11/08","4,216,168","960,183,546","229.00","229.00","226.00","228.00","-3.00","2,946",
"2016/11/09","6,939,022","1,546,306,884","231.00","231.00","218.00","220.50","-7.50","5,245",
"2016/11/10","5,457,648","1,222,622,118","225.00","227.00","221.50","222.00","+1.50","4,012",
"2016/11/11","13,968,224","2,979,044,187","216.00","217.00","210.50","215.00","-7.00","8,284",
"2016/11/14","6,740,757","1,461,098,052","217.00","219.50","213.00","218.50","+3.50","4,341",
"2016/11/15","5,249,201","1,136,203,209","215.00","217.50","215.00","216.00","-2.50","3,400",
"2016/11/16","5,170,704","1,118,563,768","218.50","219.00","213.50","216.00"," 0.00","3,510",
"2016/11/17","4,976,862","1,094,289,092","217.00","222.00","216.50","221.50","+5.50","3,094",
"2016/11/18","6,305,794","1,412,200,731","220.00","227.00","219.50","227.00","+5.50","3,602",
"2016/11/21","3,174,366","712,565,484","227.50","227.50","223.00","223.00","-4.00","2,123",
"2016/11/22","6,291,132","1,433,309,096","225.00","229.50","224.00","228.50","+5.50","4,119",
"2016/11/23","4,290,884","972,599,944","229.50","229.50","225.50","226.00","-2.50","2,201",
"2016/11/24","5,023,498","1,119,676,017","224.50","225.00","222.00","222.00","-4.00","2,881",
"2016/11/25","1,960,865","435,803,530","222.00","224.00","221.50","221.50","-0.50","1,672",
"2016/11/28","3,844,814","860,360,387","222.00","225.50","221.50","223.50","+2.00","2,345",
"2016/11/29","4,713,666","1,045,163,592","223.50","223.50","220.00","221.50","-2.00","2,968",
"2016/11/30","8,587,638","1,918,653,274","224.00","226.00","221.50","221.50"," 0.00","3,826",
