"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","3,406,879","740,467,501","217.50","218.00","216.50","218.00","+1.50","2,057",
"2017/01/04","3,339,918","722,614,731","218.00","218.50","215.50","216.00","-2.00","2,501",
"2017/01/05","3,652,571","792,875,978","215.50","218.00","215.50","218.00","+2.00","2,436",
"2017/01/06","4,249,760","934,984,700","218.50","222.00","218.00","220.00","+2.00","3,080",
"2017/01/09","2,446,956","533,879,915","220.50","221.00","217.00","217.00","-3.00","1,751",
"2017/01/10","3,958,854","850,652,964","217.00","218.00","214.00","214.50","-2.50","2,865",
"2017/01/11","4,043,134","866,064,003","214.50","216.00","213.00","215.50","+1.00","2,662",
"2017/01/12","2,719,796","589,005,732","216.00","217.50","215.00","217.00","+1.50","1,940",
"2017/01/13","3,769,032","805,053,412","212.50","215.00","212.50","215.00","-2.00","2,271",
"2017/01/16","4,848,857","1,022,645,729","211.50","212.50","210.00","210.50","-4.50","3,364",
"2017/01/17","3,236,587","686,498,312","211.00","213.50","210.50","213.50","+3.00","1,912",
"2017/01/18","4,688,953","991,934,002","213.00","213.50","211.00","211.50","-2.00","2,710",
"2017/01/19","5,458,772","1,157,199,808","212.00","213.00","211.50","213.00","+1.50","2,387",
"2017/01/20","3,673,176","777,841,488","212.50","213.00","211.00","211.50","-1.50","2,559",
"2017/01/23","3,693,244","791,261,324","213.00","215.00","212.50","214.50","+3.00","2,432",
"2017/01/24","5,775,917","1,236,976,685","212.50","215.00","212.50","213.50","-1.00","3,195",
