"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","4,284,014","957,735,608","229.50","229.50","220.50","220.50","-9.00","2,864",
"2019/01/03","3,718,829","831,122,104","224.00","226.00","221.00","223.50","+3.00","2,430",
"2019/01/04","6,492,944","1,404,926,350","218.50","218.50","213.50","217.00","-6.50","3,607",
"2019/01/07","7,008,819","1,538,049,578","221.00","221.50","217.50","219.00","+2.00","3,394",
"2019/01/08","4,626,012","1,022,088,672","221.00","222.50","218.50","222.00","+3.00","2,372",
"2019/01/09","8,817,353","2,009,865,778","225.50","231.50","224.00","226.00","+4.00","5,701",
"2019/01/10","2,881,535","650,010,667","226.00","228.00","223.00","226.00"," 0.00","1,898",
"2019/01/11","2,023,139","460,067,553","227.00","229.00","226.00","227.50","+1.50","1,555",
"2019/01/14","4,203,075","974,791,848","231.50","234.00","230.00","231.50","+4.00","3,103",
"2019/01/15","4,945,299","1,149,987,297","233.50","233.50","231.50","233.00","+1.50","2,545",
"2019/01/16","4,464,761","1,051,292,342","233.00","238.00","232.00","237.00","+4.00","3,007",
"2019/01/17","3,010,704","712,239,855","237.50","239.00","234.50","237.00"," 0.00","2,133",
"2019/01/18","6,656,676","1,615,966,586","239.50","244.50","239.00","244.00","+7.00","4,776",
"2019/01/21","4,439,388","1,093,095,336","247.00","249.00","243.50","244.50","+0.50","3,084",
"2019/01/22","4,435,260","1,082,602,920","246.50","248.00","241.00","242.00","-2.50","3,091",
"2019/01/23","3,064,991","733,919,331","240.50","241.00","237.00","241.00","-1.00","2,323",
"2019/01/24","6,357,578","1,560,450,304","242.50","248.00","242.00","244.50","+3.50","4,181",
"2019/01/25","6,402,195","1,587,318,360","246.50","249.50","245.00","248.00","+3.50","4,083",
"2019/01/28","4,014,061","994,715,632","247.50","249.00","246.50","248.50","+0.50","2,651",
"2019/01/29","4,277,832","1,048,432,080","245.00","248.00","244.00","245.50","-3.00","2,777",
"2019/01/30","5,074,048","1,234,144,712","245.50","245.50","241.50","243.00","-2.50","2,702",
