"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","664,362","78,652,716","119.00","119.00","117.50","118.50","+0.50","578",
"2015/06/02","951,917","113,076,162","119.00","120.00","117.50","118.50"," 0.00","738",
"2015/06/03","1,233,498","144,605,764","118.50","119.00","115.50","118.50"," 0.00","750",
"2015/06/04","1,599,736","184,895,534","118.00","119.00","114.00","114.00","-4.50","884",
"2015/06/05","541,546","61,821,514","114.00","115.00","113.00","114.00"," 0.00","443",
"2015/06/08","1,602,877","188,186,363","113.00","120.00","113.00","119.00","+5.00","1,102",
"2015/06/09","1,432,905","165,795,024","116.00","118.50","113.50","114.50","-4.50","779",
"2015/06/10","901,125","105,476,186","114.50","118.00","114.50","118.00","+3.50","747",
"2015/06/11","654,756","76,248,073","116.00","118.00","116.00","117.50","-0.50","590",
"2015/06/12","549,124","63,396,260","116.00","116.50","114.50","114.50","-3.00","409",
"2015/06/15","483,063","55,239,245","114.50","115.50","114.00","114.00","-0.50","353",
"2015/06/16","488,826","55,742,074","114.00","114.50","113.00","114.50","+0.50","332",
"2015/06/17","683,190","78,259,635","114.00","115.50","113.50","115.00","+0.50","553",
"2015/06/18","969,463","112,994,900","116.00","118.00","114.50","118.00","+3.00","501",
"2015/06/22","555,140","65,235,380","117.00","118.00","116.50","117.50","-0.50","391",
"2015/06/23","667,561","79,043,417","117.50","119.50","117.00","117.50"," 0.00","431",
"2015/06/24","328,218","38,578,614","118.00","118.00","117.00","118.00","+0.50","225",
"2015/06/25","580,048","68,455,664","118.00","118.50","117.50","118.50","+0.50","458",
"2015/06/26","420,301","49,571,866","118.50","118.50","117.50","118.00","-0.50","325",
"2015/06/29","883,841","103,432,397","116.50","118.00","116.50","117.00","-1.00","643",
"2015/06/30","1,122,875","126,546,875","109.00","114.50","109.00","113.50","X0.00","728",
