"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","511,786","39,315,236","79.20","79.20","75.80","76.00","-3.20","391",
"2012/01/03","764,672","57,997,002","76.80","77.50","74.70","75.80","-0.20","570",
"2012/01/04","905,033","68,108,960","76.70","76.90","74.20","74.70","-1.10","679",
"2012/01/05","1,203,228","90,262,700","74.80","75.50","74.40","75.00","+0.30","550",
"2012/01/06","1,132,652","87,135,427","75.40","77.60","75.10","77.60","+2.60","881",
"2012/01/09","504,364","38,971,709","77.80","78.50","76.00","77.80","+0.20","345",
"2012/01/10","926,190","73,271,398","78.80","79.90","77.80","78.20","+0.40","756",
"2012/01/11","768,142","59,262,214","77.20","78.00","76.20","76.60","-1.60","511",
"2012/01/12","515,495","39,627,314","76.60","77.20","75.90","77.00","+0.40","401",
"2012/01/13","839,468","64,601,815","76.80","77.60","76.00","76.50","-0.50","551",
"2012/01/16","1,060,278","81,267,910","76.50","77.80","74.60","76.60","+0.10","487",
"2012/01/17","1,346,243","105,259,605","76.50","79.40","76.00","77.60","+1.00","738",
"2012/01/18","934,338","71,806,355","77.00","77.90","75.00","77.00","-0.60","621",
"2012/01/30","1,381,845","110,244,929","79.00","80.50","77.00","80.20","+3.20","821",
"2012/01/31","591,475","47,485,460","79.30","81.10","79.20","79.70","-0.50","416",
