"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","284,847","19,973,497","70.00","70.50","70.00","70.40","+0.40","269",
"2018/10/02","401,921","28,174,428","70.40","70.40","69.90","70.00","-0.40","297",
"2018/10/03","529,501","36,738,670","70.00","70.00","69.00","69.20","-0.80","420",
"2018/10/04","718,300","49,125,228","69.00","69.00","68.10","68.40","-0.80","573",
"2018/10/05","724,324","49,658,242","68.40","68.90","68.20","68.70","+0.30","495",
"2018/10/08","909,617","62,063,973","68.60","68.70","67.90","68.00","-0.70","748",
"2018/10/09","954,231","64,680,808","68.00","68.40","67.50","67.70","-0.30","719",
"2018/10/11","1,794,250","119,380,274","66.00","67.00","65.00","66.60","-1.10","1,153",
"2018/10/12","857,418","56,900,013","65.60","67.10","65.50","67.10","+0.50","722",
"2018/10/15","665,776","44,482,868","67.10","67.50","66.50","66.50","-0.60","503",
"2018/10/16","466,940","31,051,109","66.50","66.80","66.30","66.40","-0.10","399",
"2018/10/17","281,600","18,784,717","67.00","67.30","66.30","66.40"," 0.00","244",
"2018/10/18","432,450","28,665,224","66.40","66.90","66.00","66.20","-0.20","337",
"2018/10/19","782,390","51,955,230","66.10","66.70","65.90","66.70","+0.50","379",
"2018/10/22","604,600","40,024,699","66.50","66.90","65.70","65.70","-1.00","394",
"2018/10/23","583,056","38,724,952","66.00","66.80","65.80","66.60","+0.90","403",
"2018/10/24","353,502","23,482,733","66.60","66.60","66.00","66.50","-0.10","227",
"2018/10/25","444,152","29,192,062","65.50","66.00","65.40","65.50","-1.00","266",
"2018/10/26","506,337","33,010,972","65.70","65.70","65.00","65.40","-0.10","323",
"2018/10/29","731,627","46,733,765","65.00","65.00","63.40","63.90","-1.50","400",
"2018/10/30","781,614","49,710,617","63.90","64.10","62.80","64.10","+0.20","543",
"2018/10/31","1,171,935","75,221,296","64.10","64.80","63.50","64.60","+0.50","463",
