"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/01/04","350,593","29,457,158","85.60","85.70","83.50","83.60","-2.10","302",
"2016/01/05","255,827","21,648,819","83.60","85.30","83.60","84.10","+0.50","235",
"2016/01/06","356,816","29,785,404","84.40","84.80","82.30","83.50","-0.60","279",
"2016/01/07","474,593","39,808,112","84.30","84.50","83.00","83.90","+0.40","408",
"2016/01/08","431,582","35,946,828","83.90","84.00","82.30","83.90"," 0.00","349",
"2016/01/11","588,489","48,900,077","83.90","85.00","81.50","84.00","+0.10","467",
"2016/01/12","460,338","37,800,780","83.90","83.90","81.50","81.60","-2.40","392",
"2016/01/13","243,297","20,125,251","82.10","83.30","82.10","82.90","+1.30","218",
"2016/01/14","318,829","26,289,652","82.30","83.40","81.30","82.40","-0.50","252",
"2016/01/15","393,257","32,269,576","83.00","83.00","81.80","82.00","-0.40","324",
"2016/01/18","363,600","30,295,399","82.00","85.00","81.50","83.50","+1.50","309",
"2016/01/19","243,917","20,412,960","84.20","84.50","83.00","84.00","+0.50","241",
"2016/01/20","510,214","42,590,103","84.00","84.30","82.50","82.70","-1.30","447",
"2016/01/21","243,049","20,048,761","82.80","83.50","82.00","82.00","-0.70","195",
"2016/01/22","384,350","32,172,470","83.00","84.80","82.40","84.40","+2.40","329",
"2016/01/25","348,796","29,528,055","85.00","85.10","84.00","85.10","+0.70","287",
"2016/01/26","462,617","38,533,908","84.00","84.00","82.50","82.80","-2.30","396",
"2016/01/27","716,053","60,738,776","83.70","85.50","83.70","85.00","+2.20","632",
"2016/01/28","836,798","72,058,844","85.00","87.50","84.70","86.80","+1.80","691",
"2016/01/29","2,102,810","186,389,635","86.90","89.80","86.60","89.80","+3.00","803",
"2016/01/30","200,666","17,937,940","90.00","90.40","88.70","88.70","-1.10","160",
