"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","929,358","73,780,682","79.40","79.90","79.00","79.40","+0.40","672",
"2011/01/04","1,622,808","129,804,909","79.50","80.50","78.80","80.00","+0.60","716",
"2011/01/05","2,049,375","165,947,919","80.00","81.60","79.80","81.00","+1.00","1,088",
"2011/01/06","1,980,846","160,905,387","81.00","81.70","79.40","81.50","+0.50","945",
"2011/01/07","2,109,521","174,049,064","81.70","83.40","81.70","82.50","+1.00","1,133",
"2011/01/10","835,415","68,473,619","83.00","83.00","81.40","81.90","-0.60","544",
"2011/01/11","1,454,807","121,124,816","82.00","84.00","81.20","83.50","+1.60","844",
"2011/01/12","656,350","54,799,350","83.00","83.80","83.00","83.40","-0.10","393",
"2011/01/13","1,145,081","96,741,211","83.80","85.00","83.70","84.60","+1.20","807",
"2011/01/14","979,086","82,408,124","84.60","85.00","83.90","84.20","-0.40","531",
"2011/01/17","572,951","48,374,484","85.00","85.50","83.90","84.20"," 0.00","380",
"2011/01/18","690,295","58,146,224","83.00","85.00","83.00","84.80","+0.60","522",
"2011/01/19","1,297,569","110,534,097","85.00","85.90","84.60","85.80","+1.00","746",
"2011/01/20","588,112","50,321,104","85.80","85.80","85.00","85.80"," 0.00","398",
"2011/01/21","2,479,623","216,242,050","82.60","89.20","82.60","89.00","+3.20","1,357",
"2011/01/24","2,586,768","230,724,148","89.60","90.30","88.00","88.20","-0.80","1,106",
"2011/01/25","1,599,508","139,151,088","88.00","88.20","86.00","86.00","-2.20","695",
"2011/01/26","533,801","46,527,960","86.00","88.10","86.00","86.60","+0.60","421",
"2011/01/27","1,069,736","92,765,411","86.60","87.20","85.60","86.80","+0.20","501",
"2011/01/28","1,924,961","168,848,730","88.90","89.10","86.20","86.50","-0.30","944",
