"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/04/01","395,685","31,683,500","80.40","80.50","79.10","80.40"," 0.00","236",
"2011/04/06","1,255,646","104,390,230","84.00","84.00","81.20","84.00","+3.60","673",
"2011/04/07","796,534","66,856,691","84.00","84.30","82.80","84.10","+0.10","470",
"2011/04/08","687,960","58,240,331","84.10","85.50","83.80","84.50","+0.40","444",
"2011/04/11","199,168","16,677,127","84.50","84.50","83.20","84.00","-0.50","144",
"2011/04/12","322,128","26,697,225","84.00","84.00","82.40","83.00","-1.00","209",
"2011/04/13","254,111","20,962,279","83.00","83.00","82.20","82.30","-0.70","198",
"2011/04/14","346,330","28,468,994","81.90","83.30","81.60","82.00","-0.30","261",
"2011/04/15","261,013","21,194,457","82.70","82.70","80.60","80.60","-1.40","205",
"2011/04/18","340,132","27,503,162","80.60","81.30","80.10","81.20","+0.60","235",
"2011/04/19","223,732","17,848,736","80.10","80.20","79.00","80.00","-1.20","162",
"2011/04/20","347,453","28,136,446","80.00","82.00","79.60","82.00","+2.00","277",
"2011/04/21","874,963","71,995,119","82.40","83.90","80.50","80.50","-1.50","610",
"2011/04/22","476,948","38,761,188","81.10","82.00","80.80","81.40","+0.90","320",
"2011/04/25","445,888","36,799,938","82.10","83.30","81.60","82.20","+0.80","310",
"2011/04/26","380,190","31,475,384","82.00","83.30","81.60","83.30","+1.10","281",
"2011/04/27","553,006","46,437,897","84.00","84.50","83.50","83.90","+0.60","404",
"2011/04/28","1,293,583","109,775,273","83.90","85.70","83.40","85.00","+1.10","733",
"2011/04/29","1,132,525","96,074,700","86.00","86.30","83.00","84.00","-1.00","765",
