"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","910,544","90,738,099","99.70","100.50","98.50","99.40","+0.40","581",
"2014/04/02","1,432,620","143,455,988","99.20","101.50","99.20","99.80","+0.40","712",
"2014/04/03","1,746,941","177,926,006","101.00","103.00","100.00","102.00","+2.20","1,047",
"2014/04/07","787,438","79,355,300","101.00","101.50","100.00","101.00","-1.00","425",
"2014/04/08","1,145,759","115,161,876","101.00","101.50","99.80","100.50","-0.50","447",
"2014/04/09","703,964","70,440,000","100.50","101.00","99.90","99.90","-0.60","352",
"2014/04/10","1,035,484","105,004,623","100.50","103.00","100.00","101.50","+1.60","741",
"2014/04/11","547,648","55,085,948","100.00","101.50","100.00","101.50"," 0.00","350",
"2014/04/14","535,266","53,387,534","100.00","101.50","99.00","99.00","-2.50","341",
"2014/04/15","586,202","58,782,237","100.00","101.00","99.90","100.00","+1.00","257",
"2014/04/16","796,782","80,217,982","101.00","102.00","99.90","101.50","+1.50","532",
"2014/04/17","345,067","34,834,298","101.50","101.50","100.00","101.50"," 0.00","201",
"2014/04/18","248,445","25,055,730","101.50","102.00","100.00","100.00","-1.50","199",
"2014/04/21","469,162","47,193,831","100.00","101.50","100.00","100.00"," 0.00","233",
"2014/04/22","805,171","81,814,353","101.00","102.50","100.50","102.00","+2.00","537",
"2014/04/23","421,247","42,650,447","103.00","103.00","100.00","100.00","-2.00","355",
"2014/04/24","279,344","28,121,796","100.00","101.00","100.00","100.00"," 0.00","227",
"2014/04/25","698,740","68,708,770","101.00","101.00","97.00","98.20","-1.80","493",
"2014/04/28","544,651","54,237,372","98.80","101.00","98.20","100.00","+1.80","414",
"2014/04/29","258,204","25,912,795","100.00","101.00","100.00","100.00"," 0.00","204",
"2014/04/30","838,247","84,429,999","102.00","102.00","99.60","99.60","-0.40","461",
