"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","742,408","52,301,460","70.70","71.30","70.00","70.10","-0.60","580",
"2011/11/02","1,115,919","76,558,349","68.90","69.30","68.00","68.80","-1.30","845",
"2011/11/03","827,250","56,857,022","69.30","69.60","67.70","67.70","-1.10","687",
"2011/11/04","1,067,685","74,144,006","68.50","70.60","68.50","69.30","+1.60","799",
"2011/11/07","399,353","27,845,931","69.70","70.30","69.30","69.50","+0.20","288",
"2011/11/08","821,095","56,786,455","68.70","70.00","68.70","68.70","-0.80","460",
"2011/11/09","605,301","42,059,247","68.90","69.90","68.90","69.50","+0.80","402",
"2011/11/10","936,008","62,332,829","66.60","68.00","64.80","66.70","-2.80","646",
"2011/11/11","287,074","19,119,149","67.00","67.00","65.60","66.70"," 0.00","233",
"2011/11/14","430,344","29,368,760","67.50","68.90","67.50","68.90","+2.20","305",
"2011/11/15","269,768","18,567,829","68.60","69.20","68.30","68.80","-0.10","195",
"2011/11/16","773,564","53,897,027","68.80","70.30","68.80","69.60","+0.80","497",
"2011/11/17","1,493,919","105,753,571","70.50","72.00","69.50","71.00","+1.40","982",
"2011/11/18","523,512","36,284,273","70.10","70.30","68.80","69.10","-1.90","429",
"2011/11/21","479,127","32,318,270","69.10","69.10","66.00","67.50","-1.60","325",
"2011/11/22","614,816","41,273,686","67.50","67.90","66.00","66.90","-0.60","513",
"2011/11/23","480,910","32,158,384","66.90","67.50","66.10","66.10","-0.80","393",
"2011/11/24","583,314","38,603,224","66.20","66.90","65.10","66.00","-0.10","375",
"2011/11/25","540,960","35,517,521","66.10","67.00","64.40","64.40","-1.60","375",
"2011/11/28","328,220","21,773,518","66.00","67.80","65.50","66.60","+2.20","267",
"2011/11/29","545,949","36,443,785","66.90","67.50","66.10","67.00","+0.40","417",
"2011/11/30","507,400","34,001,678","66.20","67.30","66.10","67.30","+0.30","368",
