"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","454,850","39,369,550","86.40","86.80","86.30","86.40","+0.10","414",
"2017/03/02","697,305","59,703,740","86.90","87.20","84.90","85.90","-0.50","602",
"2017/03/03","445,584","38,221,180","85.80","86.20","85.30","86.00","+0.10","374",
"2017/03/06","272,748","23,583,096","86.00","86.90","86.00","86.90","+0.90","252",
"2017/03/07","327,556","28,596,850","86.90","87.70","86.80","87.70","+0.80","272",
"2017/03/08","361,348","31,658,080","87.80","87.90","87.10","87.60","-0.10","306",
"2017/03/09","438,713","38,240,155","87.40","87.70","86.80","87.70","+0.10","404",
"2017/03/10","1,509,540","133,460,218","88.10","89.80","86.80","89.50","+1.80","1,126",
"2017/03/13","2,235,263","207,143,973","90.40","93.40","90.40","93.10","+3.60","1,627",
"2017/03/14","2,616,785","251,721,745","94.00","97.50","93.90","97.10","+4.00","1,834",
"2017/03/15","1,106,027","107,071,119","97.00","97.00","96.00","97.00","-0.10","768",
"2017/03/16","1,088,684","105,617,738","97.30","98.00","96.60","97.20","+0.20","908",
"2017/03/17","1,412,374","138,236,296","97.20","98.40","96.80","98.20","+1.00","983",
"2017/03/20","1,979,763","197,772,600","98.50","101.00","98.50","100.50","+2.30","1,412",
"2017/03/21","1,815,132","182,028,200","100.50","101.50","99.70","100.00","-0.50","1,304",
"2017/03/22","1,395,637","139,385,100","99.60","101.00","98.70","101.00","+1.00","828",
"2017/03/23","1,160,234","116,235,778","101.00","101.00","99.80","100.00","-1.00","906",
"2017/03/24","1,458,876","145,746,792","100.00","100.50","99.30","99.60","-0.40","1,044",
"2017/03/27","978,158","98,750,328","100.00","102.50","99.90","100.00","+0.40","699",
"2017/03/28","1,465,309","146,636,800","100.50","101.00","99.70","100.50","+0.50","1,133",
"2017/03/29","952,594","95,392,000","101.50","102.00","99.50","100.00","-0.50","787",
"2017/03/30","874,852","87,017,248","100.00","101.00","99.00","99.00","-1.00","676",
"2017/03/31","1,014,893","100,729,207","99.00","101.00","98.20","99.40","+0.40","675",
