"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","412,725","34,911,932","84.40","84.80","84.30","84.70","-0.10","360",
"2018/03/02","484,456","40,684,237","84.20","84.20","83.60","83.90","-0.80","416",
"2018/03/05","350,544","29,251,036","84.30","84.40","83.00","83.20","-0.70","315",
"2018/03/06","386,143","32,263,238","83.50","84.00","83.30","83.30","+0.10","327",
"2018/03/07","391,952","32,742,371","83.30","83.80","83.30","83.30"," 0.00","295",
"2018/03/08","475,405","39,969,574","84.00","84.40","83.60","83.80","+0.50","380",
"2018/03/09","2,190,881","188,225,522","84.90","86.90","84.70","86.00","+2.20","1,520",
"2018/03/12","1,025,082","88,571,474","86.50","86.90","86.00","86.00"," 0.00","758",
"2018/03/13","585,163","50,437,580","86.60","86.60","85.60","86.30","+0.30","452",
"2018/03/14","453,996","39,108,651","86.30","86.30","86.00","86.10","-0.20","371",
"2018/03/15","573,700","49,182,890","86.10","86.10","85.40","85.80","-0.30","418",
"2018/03/16","1,410,152","120,049,451","85.80","86.00","84.90","84.90","-0.90","961",
"2018/03/19","431,840","36,957,820","85.10","85.90","85.10","85.90","+1.00","361",
"2018/03/20","395,130","33,758,040","85.90","85.90","85.20","85.60","-0.30","291",
"2018/03/21","569,464","48,645,804","86.00","86.00","85.20","85.20","-0.40","432",
"2018/03/22","901,864","76,643,304","85.60","85.60","84.50","84.50","-0.70","731",
"2018/03/23","1,147,489","96,700,244","83.70","85.50","83.10","85.10","+0.60","946",
"2018/03/26","572,290","48,836,927","85.10","85.80","84.50","85.50","+0.40","420",
"2018/03/27","610,156","52,480,389","86.00","86.40","85.50","85.70","+0.20","511",
"2018/03/28","714,892","61,016,112","86.00","86.00","85.10","85.20","-0.50","531",
"2018/03/29","419,231","35,953,666","85.90","86.00","85.50","86.00","+0.80","336",
"2018/03/30","569,642","49,115,032","86.60","86.60","85.80","86.50","+0.50","413",
"2018/03/31","305,158","26,316,298","86.50","86.50","86.00","86.40","-0.10","268",
