"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","463,419","47,196,819","102.50","102.50","101.00","101.50","-1.50","369",
"2017/06/02","551,761","55,876,861","102.00","102.00","100.50","101.50"," 0.00","436",
"2017/06/03","117,752","11,892,452","101.00","101.50","100.50","101.50"," 0.00","79",
"2017/06/05","628,102","63,695,904","101.50","102.50","100.50","102.50","+1.00","482",
"2017/06/06","187,995","19,134,495","102.50","102.50","101.50","101.50","-1.00","167",
"2017/06/07","223,847","22,693,547","102.00","102.50","101.00","101.50"," 0.00","188",
"2017/06/08","551,387","56,654,974","101.50","103.50","101.00","103.00","+1.50","427",
"2017/06/09","551,006","56,043,106","103.50","103.50","101.00","101.00","-2.00","461",
"2017/06/12","439,200","43,752,600","99.80","100.00","99.10","99.50","-1.50","349",
"2017/06/13","226,337","22,613,700","99.10","100.50","99.10","100.00","+0.50","184",
"2017/06/14","1,025,691","104,171,282","100.50","103.00","99.50","103.00","+3.00","860",
"2017/06/15","1,129,794","116,315,282","102.50","103.50","101.50","103.50","+0.50","905",
"2017/06/16","1,841,729","190,230,087","103.50","103.50","102.00","103.50"," 0.00","644",
"2017/06/19","301,781","31,089,943","103.50","103.50","102.50","103.50"," 0.00","243",
"2017/06/20","447,090","46,039,680","103.50","103.50","102.50","102.50","-1.00","363",
"2017/06/21","642,487","66,037,661","102.50","103.50","102.00","103.50","+1.00","549",
"2017/06/22","493,638","51,190,714","103.50","104.00","103.00","103.50"," 0.00","387",
"2017/06/23","367,650","37,841,800","103.50","104.00","102.00","103.00","-0.50","335",
"2017/06/26","391,899","40,406,044","103.00","103.50","102.50","103.50","+0.50","367",
"2017/06/27","317,954","32,806,783","103.50","104.00","103.00","103.00","-0.50","263",
"2017/06/28","743,826","75,540,834","101.00","102.50","101.00","101.50","-1.50","438",
"2017/06/29","575,137","58,973,974","102.50","103.00","102.00","102.50","+1.00","347",
"2017/06/30","1,236,443","125,209,121","101.00","102.00","101.00","102.00","-0.50","768",
